# Frequency (Hz)	Real Part (Ohm/m)
27128.978003724646	-2503095.1280977083
27633.85290053167	-2549678.154347963
28148.123605075813	-2597128.098643121
28671.9649749377	-2645461.0944754984
29205.555121827452	-2694693.5755844633
29749.075472144435	-2744842.281544073
30302.71082866393	-2795924.2634546817
30866.649433372746	-2847956.889740563
31441.083031472648	-2900957.852055281
32026.206936576502	-2954945.171297106
32622.220097116733	-3009937.2037362927
33229.325163989684	-3065952.6472563827
33847.72855945983	-3123010.547711756
34477.64054734464	-3181130.3054033425
35119.275304507275	-3240331.681674991
35772.850993678774	-3300634.805632531
36438.58983763541	-3362060.1809878433
37116.71819475767	-3424628.693030427
37807.46663599349	-3488361.6157285227
38511.07002325569	-3553280.6189625673
39227.76758927724	-3619407.7758931606
39957.803018952654	-3686765.5704661487
40701.42453219439	-3755376.905057486
41458.88496832911	-3825265.10826019
42230.44187206672	-3896453.9428163897
43016.357581068	-3968967.613696897
43816.89931514195	-4042830.7763311155
44632.33926710398	-4118068.5449902145
45462.95469532399	-4194706.501326216
46309.02801799737	-4272770.703070036
47170.84690917022	-4352287.692891408
48048.70439655134	-4433284.507423638
48942.898961145314	-4515788.686456404
49853.73463873893	-4599828.282299549
50781.5211232767	-4685431.869321176
51726.57387216025	-4772628.553663245
52689.21421350677	-4861447.9831379475
53669.76945540476	-4951920.357308332
54668.57299720181	-5044076.437756442
55685.96444286409	-5137947.558542599
56722.28971644549	-5233565.636859328
57777.90117970507	-5330963.18388351
58853.15775191451	-5430173.3158305865
59948.42503189409	-5531229.765214394
61064.07542232036	-5634166.89231659
62200.48825634718	-5739019.696869539
63358.04992658254	-5845823.829956541
64537.15401646702	-5954615.606133652
65738.20143409586	-6065432.015776988
66961.60054853215	-6178310.73765986
68207.76732865692	-6293290.1517639775
69477.1254846024	-6410409.3523289915
70770.10661181889	-6529708.161145051
72087.15033782135	-6651227.141092587
73428.70447166757	-6775007.609934124
74795.2251562183	-6901091.654362806
76187.17702322999	-7029522.144312241
77605.0333513357	-7160342.747532851
79049.2762269642	-7293597.944439305
80520.3967082547	-7429333.043234356
82018.89499202212	-7567594.195314136
83545.28058382872	-7708428.410960068
85100.07247122246	-7851883.575322952
86683.79930019774	-7998008.464704384
88296.99955494083	-8146852.763141228
89940.22174092053	-8298467.079298744
91614.0245713852	-8452902.963678014
93318.97715733238	-8610212.926143775
95055.6592010119	-8770450.453778252
96824.66119303113	-8933670.02906738
98626.5846131283	-9099927.148425441
100462.04213468131	-9269278.341064382
102331.6578330245	-9441781.18821445
104236.06739764012	-9617494.342702372
106175.9183482999	-9796477.548893955
108151.87025522892	-9978791.663007844
110164.59496336569	-10164498.673807215
112214.77682079803	-10353661.723676715
114303.11291144787	-10546345.13009151
116430.31329208757	-10742614.407485917
118597.10123376705	-10942536.289529046
120804.21346773289	-11146178.751814881
123052.40043592616	-11353611.034974838
125342.42654613995	-11564903.66822024
127675.07043192645	-11780128.493323047
130051.12521734099	-11999358.68904283
132471.39878661174	-12222668.796008259
