Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	1.893550662443832698e+04	4.651395338706793700e+04
7.028244264308338707e+00	1.864608500598448882e+04	4.580970443466071447e+04
7.258733650817245753e+00	1.834717188314187297e+04	4.508235982665499614e+04
7.496781874966876202e+00	1.803845598456857624e+04	4.433116214721703727e+04
7.742636826811278183e+00	1.771961583086245082e+04	4.355532914126376272e+04
7.996554525892363152e+00	1.741045229351046146e+04	4.280309726558752300e+04
8.258799387844256046e+00	1.716946559642843931e+04	4.221697585297286423e+04
8.529644499741017682e+00	1.692057580521954515e+04	4.161163274575947435e+04
8.809371904473991322e+00	1.666352374003059595e+04	4.098643757362602628e+04
9.098272894455567084e+00	1.639804172127455968e+04	4.034073929342545307e+04
9.396648314954710202e+00	1.612385329088411527e+04	3.967386551122516539e+04
9.704808877380287413e+00	1.584067292442377766e+04	3.898512178211392165e+04
1.002307548283864236e+01	1.555438764189202993e+04	3.828884485851560748e+04
1.035177955630176250e+01	1.534038869394380708e+04	3.776862584960196546e+04
1.069126339173477191e+01	1.511937170786668685e+04	3.723134639775185497e+04
1.104188050854162562e+01	1.489110652898163244e+04	3.667644701031277509e+04
1.140399601970030830e+01	1.465535545474864193e+04	3.610334984622069896e+04
1.177798701197118092e+01	1.441187298723654567e+04	3.551145811426864384e+04
1.216424293857368077e+01	1.416040557747542334e+04	3.490015545164218202e+04
1.256316602474121602e+01	1.390069136142483512e+04	3.426880528207353200e+04
1.297517168657589615e+01	1.370573736875299437e+04	3.379511756128965499e+04
1.340068896363947992e+01	1.350950592960122594e+04	3.331834846461188135e+04
1.384016096573130383e+01	1.330683913300837958e+04	3.282594385322126618e+04
1.429404533431761060e+01	1.309752593315239756e+04	3.231739096460443398e+04
1.476281471909391030e+01	1.288134836302003896e+04	3.179216022033880654e+04
1.524695727017576097e+01	1.265808130742830144e+04	3.124970467461939552e+04
1.574697714643083479e+01	1.242749226860212548e+04	3.068945944470023824e+04
1.626339504048190676e+01	1.224511246143533936e+04	3.024652801187538716e+04
1.679674872092653359e+01	1.207092080006605465e+04	2.982354331586105400e+04
1.734759359233932585e+01	1.189101656985964655e+04	2.938668695013511751e+04
1.791650327363903017e+01	1.170521242865253589e+04	2.893550399700811249e+04
1.850407019542298315e+01	1.151331489044513000e+04	2.846952461988696450e+04
1.911090621689136171e+01	1.131512412391628095e+04	2.798826357401330097e+04
1.973764326300255334e+01	1.111043374433030840e+04	2.749121970115718432e+04
2.038493398252463962e+01	1.094025189054722796e+04	2.707810331840376602e+04
2.105345242766708225e+01	1.078565976384804890e+04	2.670291483064004933e+04
2.174389475600075627e+01	1.062599782979701013e+04	2.631542213700109642e+04
2.245697995539771696e+01	1.046109982542108628e+04	2.591522172435365064e+04
2.319345059274427712e+01	1.029079403519768312e+04	2.550189684645957823e+04
2.395407358720879643e+01	1.011490311223965728e+04	2.507501708999953553e+04
2.473964100886816908e+01	9.933243893616247078e+03	2.463413792636475773e+04
2.555097090352501965e+01	9.774819840936002947e+03	2.424973041953409484e+04
2.638890814457507972e+01	9.637660406302020419e+03	2.391700721439337940e+04
2.725432531281027693e+01	9.496002864779064112e+03	2.357337244093686240e+04
2.814812360507581346e+01	9.349699702157560750e+03	2.321846825720680863e+04
2.907123377272581166e+01	9.198598566538994419e+03	2.285192508591441583e+04
3.002461709085543262e+01	9.042542109685186006e+03	2.247336122958280976e+04
3.100926635931923414e+01	8.881367823164615402e+03	2.208238247306855919e+04
3.202620693657650008e+01	8.734217306488726535e+03	2.172545849934598664e+04
3.307649780744242918e+01	8.612568548033636034e+03	2.143045432857290143e+04
3.416123268585532458e+01	8.486930351156739562e+03	2.112577557510434781e+04
3.528154115380876732e+01	8.357171883294498912e+03	2.081110496359442550e+04
3.643858983763541204e+01	8.223158021264487616e+03	2.048611481373722927e+04
3.763358362286533065e+01	8.084749210555779428e+03	2.015046669903916336e+04
3.886776690892667574e+01	7.941801320004656191e+03	1.980381109440047294e+04
4.014242490499325555e+01	7.805412624341791343e+03	1.947306355186403016e+04
4.145888496832903058e+01	7.697571996995310656e+03	1.921155149802324740e+04
4.281851798652406416e+01	7.586194765185016877e+03	1.894146322648315618e+04
4.422273980505897129e+01	7.471164946915630935e+03	1.866251748248344666e+04
4.567301270168746896e+01	7.352362756593413906e+03	1.837442378758933410e+04
4.717084690917022272e+01	7.229664480288195591e+03	1.807688213720363274e+04
4.871780218794621931e+01	7.102942346904646001e+03	1.776958268815885094e+04
5.031548945038046838e+01	6.976790391468408416e+03	1.746365294698032812e+04
5.196557243827657402e+01	6.881252607054385408e+03	1.723186638763259180e+04
5.366976945540476152e+01	6.782581686612375051e+03	1.699247845020863315e+04
5.542985515684674169e+01	6.680674879786271049e+03	1.674523984955222477e+04
5.724766239702167070e+01	6.575426066549602183e+03	1.648989312526730282e+04
5.912508413831869092e+01	6.466725646698036144e+03	1.622617237361304433e+04
6.106407542232037144e+01	6.354460425717959879e+03	1.595380297060681733e+04
6.306665540567406225e+01	6.238513496912019946e+03	1.567250128604607562e+04
6.513490946272808912e+01	6.153456345140433768e+03	1.546588395870239401e+04
6.727099135712350630e+01	6.066120708222277244e+03	1.525372647773826247e+04
6.947712548460225435e+01	5.975920922504430564e+03	1.503461134906134066e+04
7.175560918936922405e+01	5.882763058994808489e+03	1.480831039848004184e+04
7.410881515641570161e+01	5.786550108325246583e+03	1.457458796889142832e+04
7.653919388230156073e+01	5.687181879731344452e+03	1.433320067488100904e+04
7.904927622696436629e+01	5.584554896719444514e+03	1.408389714927487876e+04
8.164167604921453858e+01	5.505179600198886874e+03	1.389068174045489286e+04
8.431909292866251349e+01	5.427974639981122891e+03	1.370265469119991576e+04
8.708431497690725109e+01	5.348237763790203644e+03	1.350846134527110917e+04
8.994022174092053490e+01	5.265885938120550236e+03	1.330789948062212352e+04
9.288978720164516290e+01	5.180833406405025016e+03	1.310076024338881143e+04
9.593608287093125853e+01	5.092991599712870084e+03	1.288682793040056276e+04
9.908228099003788714e+01	5.002269044518958253e+03	1.266587976455903299e+04
1.023316578330244937e+02	4.928472505573236958e+03	1.248562907989312043e+04
1.056875971184805252e+02	4.860345651911729874e+03	1.231895604837298742e+04
1.091535935331393290e+02	4.789984596347911975e+03	1.214681701946603607e+04
1.127332563710484834e+02	4.717316068829353753e+03	1.196903273725331201e+04
1.164303132920875612e+02	4.642264396431869500e+03	1.178541806716599604e+04
1.202486142037412122e+02	4.564751424558040526e+03	1.159578180319678177e+04
1.241921352701784684e+02	4.484696435551368268e+03	1.139992646878858432e+04
1.282649830528062580e+02	4.416359348725983182e+03	1.123210712053910538e+04
1.324713987866115019e+02	4.356398599222864505e+03	1.108429202550559057e+04
1.368157627967470660e+02	4.294471453014124563e+03	1.093162937405685625e+04
1.413025990599533657e+02	4.230513422646961772e+03	1.077396019187982711e+04
1.459365799155757486e+02	4.164457905819845109e+03	1.061112029114142206e+04
1.507225309310758803e+02	4.096236116026613672e+03	1.044294009951258886e+04
1.556654359271059036e+02	4.025777010926092316e+03	1.026924448358523659e+04
1.607704421673822139e+02	3.962777352742482890e+03	1.011324197027344781e+04
1.660428657187529780e+02	3.910203078224720230e+03	9.982027524162655027e+03
1.714881969870540956e+02	3.855904644468314473e+03	9.846509935467765899e+03
1.771121064345090304e+02	3.799825508133249059e+03	9.706548083781322930e+03
1.829204504846290149e+02	3.741907271555835450e+03	9.561996220689963593e+03
1.889192776207664224e+02	3.682089621936640015e+03	9.412703818000118190e+03
1.951148346846616732e+02	3.620310268534160059e+03	9.258515410986521601e+03
2.015135733815558865e+02	3.562536907075311774e+03	9.113643127540390196e+03
2.081221569986341819e+02	3.516697567202664686e+03	8.996969801468403602e+03
2.149474673437976264e+02	3.469354938467557986e+03	8.876470204945808291e+03
2.219966119119952452e+02	3.420459720914739137e+03	8.752018856458895243e+03
2.292769312865648885e+02	3.369960997810156186e+03	8.623486159361402315e+03
2.367960067833078881e+02	3.317806182619109677e+03	8.490738266919779562e+03
2.445616683452449251e+02	3.263940964245589385e+03	8.353636942932726015e+03
2.525820026962779821e+02	3.211308323036243564e+03	8.219138699327733775e+03
2.608653617622545084e+02	3.171681314798153835e+03	8.115101912832858943e+03
2.694203713681882277e+02	3.130754749448145958e+03	8.007653267815175241e+03
2.782559402207126027e+02	3.088486008359120660e+03	7.896680873289081319e+03
2.873812691851068735e+02	3.044831075237529603e+03	7.782069168834102129e+03
2.968058608665596125e+02	2.999744490287281678e+03	7.663698804256760923e+03
3.065395295056523537e+02	2.953179302870443280e+03	7.541446515305942739e+03
3.165924111983520675e+02	2.905644359766201433e+03	7.416491683630448279e+03
3.269749744511767631e+02	2.871843998128218573e+03	7.323294860946960398e+03
3.376980310825094875e+02	2.836935162691554069e+03	7.227041673447868561e+03
3.487727474814170705e+02	2.800881501355146156e+03	7.127631888468412399e+03
3.602106562357066082e+02	2.763645469860509365e+03	7.024961986240422448e+03
3.720236681413065867e+02	2.725188292695280325e+03	6.918925052092719852e+03
3.842240846055060501e+02	2.685469922714557924e+03	6.809410665116135533e+03
3.968246104569486192e+02	2.644448999438059673e+03	6.696304783177384707e+03
4.098383671757252955e+02	2.614848947543137001e+03	6.608980429958559398e+03
4.232789065573544462e+02	2.585719651961368072e+03	6.522122236625894402e+03
4.371602248248502747e+02	2.555635068940006931e+03	6.432415552127919909e+03
4.514967772036101792e+02	2.524563870083567053e+03	6.339766960960497272e+03
4.663034929742735812e+02	2.492473699590229899e+03	6.244079984083070485e+03
4.815957910192341274e+02	2.459331140558334482e+03	6.145254978450825547e+03
4.973895958790057534e+02	2.425101680187875445e+03	6.043189033251969704e+03
5.137013543351338285e+02	2.399492699462653491e+03	5.959758418830690061e+03
5.305480525369574707e+02	2.376097542101695581e+03	5.880481501375199514e+03
5.479472336900292930e+02	2.351935146826883738e+03	5.798604718664396387e+03
5.659170163246230914e+02	2.326980352276517806e+03	5.714042808814216187e+03
5.844761131633625837e+02	2.301207171928776916e+03	5.626707713799934027e+03
6.036438506075865007e+02	2.274588767040832863e+03	5.536508487757541843e+03
6.234401888627863855e+02	2.247097418700479011e+03	5.443351202277794073e+03
6.438857427240425295e+02	2.225962335689470819e+03	5.362912296718873222e+03
6.650018030431132274e+02	2.208492562377737613e+03	5.289307587670808061e+03
6.868103588995293194e+02	2.190449872533563848e+03	5.213289031921549395e+03
7.093341204987989386e+02	2.171815477512850975e+03	5.134777468015617160e+03
7.325965428215230304e+02	2.152569972502962628e+03	5.053691138418851551e+03
7.566218500481062392e+02	2.132693316315630000e+03	4.969945604380669465e+03
7.814350607844559136e+02	2.112164810517188016e+03	4.883453658004294994e+03
8.070620141149491928e+02	2.096156305111237998e+03	4.804821659550382719e+03
8.335293965098187527e+02	2.085053480886152101e+03	4.734796443923194602e+03
8.608647696149245121e+02	2.073586542517060025e+03	4.662474770121946676e+03
8.890965989529167928e+02	2.061743548978223316e+03	4.587781326416455158e+03
9.182542835656300895e+02	2.049512167641162250e+03	4.510638331248541363e+03
9.483681866285909337e+02	2.036879661432155444e+03	4.430965452234679105e+03
9.794696670695386729e+02	2.023832875568558165e+03	4.348679722512335502e+03
1.011591112223829782e+03	2.013721353287530292e+03	4.270331516795652533e+03
1.044765971560805156e+03	2.009430398455393288e+03	4.201553250635365657e+03
1.079028791516185947e+03	2.004998722909859680e+03	4.130519419674500568e+03
1.114415251466786003e+03	2.000421711752858982e+03	4.057156053270107805e+03
1.150962200885031052e+03	1.995694598741974232e+03	3.981386754931801988e+03
1.188707697711903165e+03	1.990812461327146366e+03	3.903132622766804161e+03
1.227691047988360424e+03	1.985770215524608147e+03	3.822312167315904389e+03
1.267952846786436567e+03	1.982047505724370467e+03	3.742357918192444686e+03
1.309535020482665232e+03	1.983508841707086049e+03	3.672348152633675454e+03
1.352480870417874030e+03	1.985018101811598854e+03	3.600042435581688551e+03
1.396835117988739739e+03	1.986576857696634534e+03	3.525365471922774304e+03
1.442643951218158691e+03	1.988186732563047144e+03	3.448239497260145072e+03
1.489955072852856802e+03	1.989849402844127326e+03	3.368584196934466490e+03
1.538817750038343092e+03	1.991566599951344415e+03	3.286316622388694213e+03
1.589282865622976715e+03	1.993125239012873408e+03	3.202564351472410181e+03
1.641402971144466619e+03	1.992405652318352622e+03	3.129217701306421986e+03
1.695232341554121376e+03	1.991662466971092726e+03	3.053465667411086997e+03
1.750827031735726905e+03	1.990894909059603151e+03	2.975229365871839491e+03
1.808244934877948026e+03	1.990102179292174242e+03	2.894427325797291815e+03
1.867545842761074027e+03	1.989283452164538176e+03	2.810975404479984718e+03
1.928791508020777655e+03	1.988437875100236852e+03	2.724786699774955196e+03
1.992045708453871384e+03	1.987564567562794309e+03	2.635771459604682150e+03
2.057374313432916097e+03	1.965711767529585813e+03	2.557984549129362676e+03
2.124845352498878583e+03	1.942021744769396491e+03	2.478403326579392797e+03
2.194529086203311635e+03	1.917554814063629692e+03	2.396212259170103607e+03
2.266498079273692838e+03	1.892285496924487234e+03	2.311325757738994525e+03
2.340827276178294142e+03	1.866187479303992404e+03	2.223655426249914854e+03
2.417594079169133238e+03	1.839233584192016906e+03	2.133109969742404246e+03
2.496878428884322147e+03	1.811395743315675873e+03	2.039595099262263147e+03
2.578762887593798041e+03	1.760932595231044161e+03	1.958829574145484685e+03
2.663332725174980624e+03	1.703782171122321870e+03	1.879081126062016210e+03
2.750676007908067731e+03	1.644757514175899360e+03	1.796717349002697802e+03
2.840883690183307408e+03	1.583797159428311033e+03	1.711652473954886773e+03
2.934049709215781604e+03	1.520837626189099410e+03	1.623797919134175118e+03
3.030271082866393044e+03	1.455813351935557648e+03	1.533062197740248166e+03
3.129648010670750864e+03	1.388656624039646204e+03	1.439350822687734308e+03
3.232283978181380917e+03	1.321742432246364842e+03	1.361568933059448682e+03
3.338285864731764832e+03	1.253810747591125391e+03	1.290383762918179855e+03
3.447764054734457204e+03	1.183651261548823868e+03	1.216864094205533092e+03
3.560832552629274687e+03	1.111190913970184511e+03	1.140933367666674940e+03
3.677609101601030943e+03	1.036354248717949304e+03	1.062512513306563733e+03
3.798215306190736101e+03	9.590633350910592299e+02	9.815198680508578946e+02
3.922776758927723677e+03	8.792376866720035196e+02	8.978710907065835727e+02
4.051423171114639445e+03	8.138974005302607111e+02	8.307174290792501097e+02
4.184288507901576850e+03	7.610512203925842414e+02	7.778256483134957762e+02
4.321511127789762213e+03	7.064719639443519554e+02	7.231992957768123915e+02
4.463233926710398009e+03	6.501027954125642054e+02	6.667814866529784013e+02
4.609604486828438894e+03	5.918850151102824384e+02	6.085134706034738201e+02
4.760775230226357962e+03	5.317579983100787331e+02	5.483345705881843060e+02
4.916903577628021594e+03	4.696591321128173604e+02	4.861821196797073981e+02
5.078152112327669784e+03	4.196482591183561226e+02	4.358478511472206378e+02
5.244688749495119737e+03	3.888992591055787784e+02	4.043681744827678699e+02
5.416686911033157230e+03	3.571418538806069023e+02	3.718561302612092732e+02
5.594325706169366640e+03	3.243429730648445570e+02	3.382778622652717218e+02
5.777790117970495885e+03	2.904684617454835234e+02	3.035984039721004137e+02
5.967271195973309659e+03	2.554830449085185933e+02	2.677816421411101828e+02
6.162966255132942024e+03	2.193502907053124602e+02	2.307902792076675098e+02
6.365079081295578362e+03	1.884249312624383208e+02	1.990299068396763857e+02
6.573820143409572665e+03	1.739232468592480245e+02	1.838070054655543402e+02
6.789406812696099223e+03	1.589459836036799913e+02	1.680848731218374326e+02
7.012063589007177143e+03	1.434775450147660081e+02	1.518471376627139762e+02
7.242022334607316225e+03	1.275018231291237782e+02	1.350768900222376772e+02
7.479522515621828461e+03	1.110021817270302478e+02	1.177566666061776033e+02
7.724811451403416868e+03	9.396143900839609842e+01	9.986843110641135013e+01
7.978144572076612349e+03	7.798284310166363298e+01	8.308416143578527624e+01
8.239785684528511410e+03	7.197164176834357363e+01	7.669140995160408636e+01
8.510007247122248373e+03	6.576330469878639917e+01	7.008900989627467482e+01
8.789090653419963928e+03	5.935136687937063016e+01	6.327008590110906994e+01
9.077326525210242835e+03	5.272915127808613533e+01	5.622753712154630534e+01
9.375015015145270809e+03	4.588976189144890583e+01	4.895402984273258085e+01
9.682466119303113373e+03	3.882607656338667113e+01	4.144198984259865881e+01
1.000000000000000000e+04	3.153073956863077498e+01	3.368359450449587200e+01
