# Frequency (Hz)	Imaginary Part (Ohm/m)
5594325.706169377	2511580.3061539396
5698437.0594691355	2488824.1818925706
5804485.942768984	2465644.5622866023
5912508.413831869	2442033.566015623
6022541.201461928	2417983.1650864827
6134621.717992506	2393485.182103734
6248788.072006888	2368531.287489199
6365079.081295578	2346623.8261945746
6483534.286054714	2328224.9969112864
6604193.962330305	2309483.7622843613
6727099.135712336	2290393.750092097
6852291.595284057	2270948.469524656
6979813.907830667	2251141.308977122
7109709.432312423	2230965.533801495
7242022.334607315	2210414.284016817
7376797.60252773	2189480.5719767306
7514081.061116962	2168157.2799935825
7653919.388230155	2146437.1579183387
7796360.130405221	2124312.8206754723
7941451.71902934	2101776.7457519225
8089243.486805938	2085393.7398045948
8239785.684528512	2068789.8086849118
8393129.498166373	2051876.8755818321
8549327.066268368	2034649.1899158708
8708431.497690724	2017100.8940882685
8870496.889654402	1999226.0214893692
9035578.34613892	1981018.4944698876
9203731.99661823	1962472.1222744521
9375015.01514529	1943580.5989366854
9549485.639791967	1924337.5011350985
9727203.192450536	1904736.2860090947
9908228.099003786	1884770.2889343326
10092621.909870483	1867398.6005057984
10280447.320933098	1852696.9717888895
10471768.194855202	1837721.7432599892
10666649.582795387	1822467.8231800413
10865157.746525371	1806930.02505186
11067360.180959744	1791103.0658566626
11273325.63710487	1774981.5642577924
11483124.14543511	1758560.0387709972
11696827.039703846	1741832.9059006728
11914506.981197748	1724794.4782414092
12136237.983442418	1707438.962544215
12362095.437367693	1689760.4577467528
12592156.13694151	1671818.9781633196
12826498.3052806	1658807.9463601904
13065201.621247198	1645554.7770413
13308347.24654076	1632054.9639862778
13556017.853293689	1618303.9171132294
13808297.652180923	1604296.9609180503
14065272.421052363	1590029.3328847121
14327029.534098294	1575496.1818659513
14593657.991557576	1560692.5664338267
14865248.449978571	1545613.4531995885
15141893.25304352	1530253.7151022602
15423686.462966273	1514608.129665389
15710723.892474487	1498671.3772213485
16003103.137387017	1484928.4375212572
16300923.609797413	1473203.8243449081
16604286.571875297	1461261.014122334
16913295.17029647	1449095.946169377
17228054.471313924	1436704.4842318571
17548671.49648152	1424082.4150791971
