# Frequency (Hz)	Imaginary Part (Ohm/m)
101159111.22238298	905522.3379048309
103041699.49505854	898336.9032147501
104959323.05582266	891017.7463624406
106912633.91734771	883562.3787557115
108902296.22637327	875968.2654892458
110928986.48952228	868232.8244827089
112993393.80332193	860353.4256028092
115096220.0885031	852327.389769026
117238180.32865997	844151.988042698
119420002.8133535	835824.4406991495
121642429.3857368	827341.9162825575
123906215.6947913	818701.5306432208
126212131.45225461	810256.2045675584
128560960.69432965	803906.6103195013
130953502.04826704	797438.8490420658
133390569.00390588	790850.721626731
135872990.19027063	784139.9880391877
138401609.65731302	777304.366557707
140977287.16289675	770341.5329973341
143600898.46512634	763249.1199196351
146273335.620113	756024.715827745
148995507.28528506	748665.8643464295
151768339.02834037	741170.0633868924
154592773.64194784	733534.7642960431
157469771.46430898	725757.3709899212
160400310.70568198	719342.666789219
163385387.78098568	713627.7899601375
166426017.64859018	707806.5583008449
169523234.15541214	701876.9925298553
172678090.38843593	695837.076530917
175891659.03277326	689684.7566675115
179165032.73638958	683417.9410845945
182499324.48161504	677034.4989973417
185895667.9635688	670532.2599666646
189355217.9756299	663909.0131612312
192879150.80207777	657162.5066057654
196468664.61804405	650290.4464153441
200124979.8969035	643625.0421100162
203849339.82524642	638575.7773740632
207643010.7255779	633432.5449622116
211507282.48687947	628193.5961200249
215443469.00318778	622857.1495484464
219452908.62033114	617421.3907981416
223536964.59097964	611884.4716525668
227697025.53816846	606244.509499553
231934505.92744273	600499.5866911995
236250846.547794	594647.7498918495
240647515.00154215	588687.0094139372
245126006.20333397	582615.3385414758
249687842.8884332	576430.6728409464
254334576.13046482	571375.8436656368
259067785.8688001	566831.9048112693
263889081.44575077	562203.402481642
268800102.15376073	557488.7629360934
273802517.7927863	552686.383146378
278898029.23804396	547794.6302516233
284088369.0183295	542811.8410031365
289375301.9050947	537736.3211988828
294760625.51248586	532566.3451074417
300246170.90855557	527300.1548812365
305833803.23784316	521935.9599588493
311525422.35554785	516471.93645620666
317322963.4734973	511213.1549846982
323228397.81813806	507198.86071677686
329243733.30077755	503109.85974947317
335371015.2002929	498944.76177840115
341612326.8585518	494702.1506253711
347969790.3887688	490380.58375687647
354445567.3970435	485978.5917936189
361041859.71733445	481494.67801089963
367760910.160103	476927.3178297205
374605003.2748981	472274.9582984058
381576466.1271245	467536.01756458555
388677669.0892668	462708.88433734974
395911026.6468467	457791.9173393896
403278998.21937054	453809.820830879
410784088.99656343	450197.56411588273
418428850.79015756	446518.0826887726
426215882.9015325	442770.12548621814
434147833.0055101	438952.41816238686
442227398.0505897	435063.66265565413
450457325.17594445	431102.5367472462
458840412.64547515	427067.6936116727
467379510.7992463	422957.76135879336
476077523.0226378	418771.34256735846
484937406.7335233	414507.0138098718
493962174.38783056	410163.32516860723
503154894.5038046	406015.30727213406
512518692.70533323	402824.2981121743
522056752.7846986	399573.9037287784
