# Frequency (Hz)	Imaginary Part (Ohm)
142611.37071941298	139174339.35058334
145265.39259467812	137871569.64395863
147968.80626863963	136544555.1714196
150722.53093107554	135192844.73374718
153527.5028780421	133815978.73482807
156384.6758302248	132413489.02538688
159295.0212572123	131100398.40061934
162259.5287078087	130070192.18924975
165279.2061464897	129020813.6649907
168355.08029612005	127951906.02783743
171488.19698705408	126863105.83767545
174679.62151272458	125754042.8907088
177930.43899185772	124624340.09358548
181241.75473742394	123473613.33518182
184614.69463245457	122301471.35600154
188050.40551285836	121107515.61514145
191550.05555735278	119891340.15478541
195114.83468466165	118652531.46217261
198745.9549580986	117390668.32899944
202444.65099768018	116401509.1242832
206212.18039991445	115474604.63228853
210049.82416539153	114530450.28997964
213958.88713434216	113568725.07470687
217940.6984302958	112589101.98953448
221996.61191199525	111591247.95205851
226128.00663372796	110574823.68115407
230336.28731421314	109539483.58161755
234622.88481422624	108484875.62665936
238989.25662310526	107410641.23821142
243436.8873543108	106316415.16500731
247967.289250216	105201825.35839152
252582.00269627848	104166606.21822016
257282.5967447932	103347884.27010687
262070.66964838552	102513925.76722865
266947.8494034318	101664447.15470901
271915.7943036019	100799159.60066636
276976.1935036891	99917768.89800921
282130.76759394706	99019975.36440171
287381.2691851069	98105473.74036875
292729.4835042813	97173953.08550483
298177.22900196735	96225096.67274986
303726.35797033116	95258581.88070007
309378.7571730137	94274080.08391194
315136.34848664823	93271256.5411666
321001.08955431683	92492575.36989455
326974.9744511768	91755953.22974753
333060.03436245886	91005622.42623179
339258.33827409917	90241327.83878937
345571.9936762143	89462809.59902525
352003.14727966755	88669803.00234976
358553.9857459817	87862038.41797517
365226.7364308176	87039241.19723947
372023.6681413066	86201131.58022203
378947.09190746717	85347424.60062243
385999.3617679763	84477829.98886932
393182.87557057705	83592052.0734246
400500.07578736113	82775962.1635835
407953.4503452449	82125316.93444277
415545.53347188793	81462563.0868765
423278.90655735444	80787475.27743563
431156.19903182285	80099823.96899068
439180.0892596086	79399375.35268767
447353.3054498463	78685891.26844975
455678.6265841069	77959129.12400052
464158.8833612772	77218841.81238031
472796.9591600391	76464777.62792636
481595.7910192351	75696680.18069132
490558.37063650455	74914288.30926682
499687.7453854889	74117335.9919864
508987.01935196744	73504404.69286261
518459.3543892913	72919006.95166491
528107.971193433	72322714.85889463
537936.1503980698	71715325.66881524
547947.2336900292	71096632.86255752
558144.6249454955	70466426.0779012
568531.7913873753	69824491.03774881
579112.2647641759	69170609.47727019
589889.6425508494	68504559.06968921
600867.5891719693	67826113.35069062
612049.837247669	67135041.64142002
623440.1888627864	66431108.97004976
635042.5168595962	65787809.13895047
646860.7661546321	65270739.23770292
658898.9550799957	64744046.577610575
671161.1767496273	64207552.077494115
683651.6004510239	63661073.32344263
696374.4730628222	63104424.50679168
709334.1204987989	62537416.36094574
722534.9491787221	61959856.097025715
735981.4475265756	61371547.33831893
749678.1874966876	60772290.053508244
763629.8261282241	60161880.48866008
777841.1071286482	59540111.097945265
792316.8624866261	58906770.47307139
807062.014114949	58424352.72264051
822081.5755240541	57959136.272650376
837380.653526649	57485262.065366626
852964.4499741016	57002568.978452794
868838.2635251193	56510892.89105833
885007.4914473438	56010066.62801588
901477.6314524917	55499919.90299964
918254.2835656282	54980279.260626316
935343.1520292377	54450968.01747847
952750.04724273	53911806.202030115
970480.8877380306	53362610.49345473
988541.7021919574	52803194.15929382
1006938.6314760271	52296134.065397836
1025677.9307444209	51885218.59423077
1044765.9715608052	51466655.916225515
1064209.2440647245	51040303.71556171
1084014.359178331	50606017.02789715
1104188.0508541602	50163648.191078685
1124737.1783647507	49713046.79493533
1145668.7286348727	49254059.630137175
1166989.8186171474	48786530.636102766
1188707.6977119034	48310300.84793653
1210829.7502320395	47825208.34237917
1233363.4979137748	47331088.18275201
1256316.6024741214	46827772.36287663
1279696.8682159416	46448112.84829103
1303512.244681509	46078405.86823857
1327770.8293554292	45701818.57837946
1352480.870417874	45318222.93497751
1377650.769549055	44927488.51138071
1403289.084785873	44529482.453675024
1429404.533431761	44124069.43551233
1456005.9950206485	43711111.61209817
1483102.5143361029	43290468.573323034
1510703.3044866556	42861997.29602133
1538817.7500383463	42425552.09534212
1567455.410205595	41980984.57521452
1596626.022101425	41581337.80216233
1626339.5040481905	41254784.11357645
1656605.9589499151	40922153.205280885
1687435.6777273756	40583331.97918284
1718839.1428171457	40238205.232414655
1750827.0317357269	39886655.6181637
1783410.2207100063	39528563.605773345
1816599.7883753285	39163807.44010082
1850407.019542302	38792263.10011974
1884843.4090337954	38413804.25675112
1919920.6655932867	38028302.22991034
1955650.715865947	37635625.94475465
1992045.7084538713	37235641.88711592
2029118.018046678	36936880.333712816
2066880.2496290822	36643075.20261828
2105345.242766708	36343802.308041334
2144526.0759716653	36038959.893973306
2184436.0711494284	35728444.31070865
2225088.7981283693	35412149.979603395
2266498.079273693	35089969.35717689
2308677.994187172	34761792.89854604
2351642.884494346	34427509.02017896
2395407.3587208795	34087004.06195499
2439986.29725955	33740162.24851955
2485394.8574297987	33386865.64991888
2531648.478631358	33071899.270210896
2578762.8875937983	32812388.147497337
2626754.1037238385	32548047.47863266
2675638.4445520453	32278787.384941284
2725432.531281028	32004516.3150901
2776153.294436804	31725141.0139601
2827817.979625338	31440566.49093875
2880444.1533962977	31150695.98762186
2934049.7092157872	30855430.944915064
2988652.8735503824	30554670.969522398
3044272.212064306	30248313.799811523
3100926.6359319235	29936255.271043897
3158635.408267819	29618389.279957213
3217418.1506763715	29383310.14793477
3277294.849923382	29149824.34417711
3338285.8647317644	28911993.32988248
3400411.9327037027	28669736.23994351
3463694.1773717343	28422970.70433924
3528154.115380883	28171612.82012877
3593813.6638046256	27915577.122923095
3660695.147596906	27654776.557826392
3728821.30718283	27389122.44983652
3798215.306190736	27118524.473694265
3868900.7393279755	26842890.62317217
3940901.6404034477	26562127.179791115
4014242.490499326	26313915.122831803
4088948.226294856	26107682.727998223
4165044.248545185	25897612.31320507
4242556.430717777	25683632.4522479
4321511.127789762	25465670.389668364
4401935.185208879	25243652.016016655
4483855.948021182	25017501.84265358
4567301.270168747	24787142.97608337
4652299.523960189	24552497.09180938
4738879.609717651	24313484.40770264
4827070.965603188	24070023.65687522
4916903.577628021	23822032.060048647
5008407.989848212	23569425.29740783
