# Frequency (Hz)	Imaginary Part (Ohm)
7292272058.728298	515753.7271456407
7427982482.564911	512167.94053911336
7566218500.481063	508515.4218336954
7707027114.212319	504794.92913367174
7850456200.20451	501005.1974314375
7996554525.89233	497556.40361730347
8145371766.280737	494773.7439330377
8296958520.834915	491939.2984785615
8451366330.684739	489052.1035118798
8608647696.149244	486111.1773555953
8768856094.587408	483115.52006312605
8932045998.58096	480064.1130787144
9098272894.455568	476955.9188911077
9267593301.146902	473789.8806807918
9440064789.417603	470564.92196066235
9615746001.432076	467279.9462100053
9794696670.695385	463933.83650166955
9976977642.36321	460525.4551223011
10162650893.929974	457943.09340098314
10351779556.301762	455440.9133365343
10544427935.261663	452892.16727532516
10740661533.334324	450295.98861623195
10940547072.057436	447651.4946305378
11144152514.667904	444957.78616179334
11351547089.20999	442213.94732009555
11562801312.07373	439419.04517067317
11777987011.97118	436572.12941668025
11997177354.358856	433672.23207608564
12220446866.31491	430718.36715254775
12447871461.87906	427709.5303001657
12679528467.864313	424994.23526220926
12915496650.148827	422786.0206391568
13155856240.457052	420536.7107662283
13400688963.639534	418245.5408538312
13650078065.460138	415911.73187950865
13904108340.90067	413534.4903230623
14162866162.991974	411113.00789674814
14426439512.18159	408646.4612704507
14694918006.248203	406134.0117917401
14968392930.772556	403574.80520072294
15246957270.1757	400967.9713395827
15530705739.334585	398312.6238567177
15819734815.786015	395607.85990537336
16114142772.530231	393579.93248486967
16414029711.444664	391595.8093073225
16719497597.319849	389574.7612598308
17030650292.528427	387516.1011642813
17347593592.339325	385419.1290540605
17670435260.889503	383283.131936056
17999285067.824764	381107.38354823325
18334254825.622852	378891.1441126966
18675458427.61074	376633.6600841577
19023011886.689457	374334.1638937232
19377033374.77993	371991.8736879119
19737643263.002556	369605.99306281615
20104964162.60493	367471.5646893429
20479120966.650833	365722.68551590515
20860240892.48505	363941.25940346724
21248453524.988873	362126.6806479567
21643890860.6402	360278.33227304503
22046687352.39403	358395.5858203688
22456979955.397717	356477.80113584717
22874908173.55704	354524.3261520241
23300614106.969296	352534.49666635675
23734242500.238663	350507.6361153801
24175940791.691235	348443.05534466734
24625859163.50544	346340.0523745105
25084150592.775414	344197.9121612404
25550970903.525124	342610.5161065901
26026478819.690044	341042.2358790911
26510836019.085308	339444.769689706
27004207188.3777	337817.57438271766
27506760079.080673	336160.09669418924
28018665564.59201	334471.7730638477
28540097698.292374	332752.02944346744
29071233772.725693	331000.28110168723
29612254379.880314	329215.9324251957
30163343472.591972	327398.376716217
30724688427.0901	325546.9959862263
31296480106.707504	323661.16074582736
31878912926.77636	321990.1407742163
32472184920.731255	320612.3136014612
33076497807.442425	319208.8448305756
33692057059.802742	317779.2572670552
34319071974.590427	316323.06483572506
34957755743.632645	314839.7724154681
35608325526.29274	313328.8756708788
36271002523.30648	311789.8608807845
36946012051.9931	310222.204763574
37633583622.865326	308625.37429927656
38333951017.66589	306998.8265483282
39047352368.85556	305342.0084669676
39774030240.58037	303654.3567191954
40514231711.14655	302422.5663670446
41268208457.02952	301193.7351562549
42036216838.44701	299942.0351875394
42818517986.52407	298667.0408694217
43615377892.080055	297368.31869009585
44427067496.06892	296045.42707002745
45253862781.70167	294697.9162118119
46096044868.284195	293325.327947238
46953900106.80053	291927.1955815059
47827720177.27486	290503.04373454704
48717802187.94641	289052.38817938825
49624448776.28913	287574.73567751056
50547968211.91225	286281.0663413243
51488674501.37487	285211.3753304684
52446887494.95119	284121.7771878861
53422932995.38363	283011.9014384688
54417142868.658875	281881.370712503
55429855156.84652	280729.8006173605
56461414193.03661	279556.79960680055
57512170718.41614	278361.96884784097
58582482001.52548	277144.90208514954
59672711959.7331	275905.1855029136
60783231282.972115	274642.397584137
61914417559.77835	273356.1089673207
63066655405.67406	272045.88230047585
64240336593.94204	271113.87046628084
65435860188.83229	270174.93222455704
66653632681.24893	269218.52018238883
67894068126.96098	268244.30914937635
69157588287.38525	267251.9678832717
70444622772.99051	266241.15897735214
71755609189.36922	265211.53874569834
73090993286.02888	264162.75710633746
74451229107.95128	263094.45746221143
75836779149.97191	262006.27657993062
77248114514.03416	260897.84446627006
78685715069.36844	259768.7842423682
80150069615.65381	258799.98674814095
81641676049.21455	258005.4958268186
83161041532.30962	257196.21929426308
84708682665.5742	256371.88198773342
86285125663.66887	255532.20362366358
87890906534.19963	254676.89870236185
89526571259.96382	253805.67641093966
91192675984.59299	252918.24052443026
92889787201.64517	252014.28930507042
94618481947.21992	251093.5153997057
96379347996.15796	250155.60573528684
98172984061.88821	249200.2414124224
100000000000.0	248227.0975969483
