# Frequency (Hz)	Imaginary Part (Ohm/m)
1381.0003711469953	-23844760.64761536
1383.3241895542405	-23844754.951675452
1385.6519182660045	-23844749.246150948
1387.9835638621812	-23844743.531025715
1390.319132933736	-23844737.806283608
1392.65863208273	-23844732.071908437
1395.0020679223271	-23844726.327884004
1397.3494470768255	-23844720.574194055
1399.7007761816658	-23844714.81082233
1402.0560618834536	-23844709.03775255
1404.415310839984	-23844703.254968386
1406.7785297202486	-23844697.462453492
1409.145725204467	-23844691.660191495
1411.5169039840944	-23844685.848165993
1413.8920727618504	-23844680.026360556
1416.2712382517302	-23844674.19475873
1418.6544071790258	-23844668.35334403
1421.0415862803509	-23844662.502099946
1423.4327823036501	-23844656.641009927
1425.8280020082227	-23844650.770057417
1428.227252164747	-23844644.889225822
1430.6305395552877	-23844638.998498507
1433.0378709733282	-23844633.09785883
1435.4492532237773	-23844627.187290106
1437.864693123	-23844621.266775627
1440.2841974988273	-23844615.336298667
1442.7077731905792	-23844609.39584244
1445.1354270490885	-23844603.445390183
1447.5671659367124	-23844597.484925054
1450.002996727354	-23844591.51443021
1452.442926306489	-23844585.53388878
1454.8869615711724	-23844579.543283846
1457.3351094300715	-23844573.542598493
1459.7873768034724	-23844567.531815737
1462.2437706233122	-23844561.5109186
1464.7042978331883	-23844555.479890063
1467.1689653883818	-23844549.438713074
1469.6377802558816	-23844543.387370553
1472.1107494143946	-23844537.325845398
1474.5878798543768	-23844531.254120477
1477.069178578042	-23844525.172178626
1479.5546525993875	-23844519.08000265
1482.044308944217	-23844512.97757533
1484.5381546501505	-23844506.864879414
1487.0361967666568	-23844500.741897624
1489.538442355062	-23844494.608612657
1492.044898488574	-23844488.465007164
1494.5555722523086	-23844482.311063793
1497.070470743296	-23844476.146765135
1499.5896010705162	-23844469.972093776
1502.112970354906	-23844463.787032254
1504.6405857293853	-23844457.591563083
1507.1724543388805	-23844451.385668766
1509.708583340335	-23844445.169331744
1512.2489799027421	-23844438.942534447
1514.7936512071526	-23844432.705259286
1517.3426044467014	-23844426.45748862
1519.8958468266324	-23844420.19920478
1522.453385564307	-23844413.93039009
1525.0152278892374	-23844407.65102683
1527.5813810430973	-23844401.361097235
1530.1518522797448	-23844395.06058354
1532.72664886525	-23844388.749467928
1535.3057780779018	-23844382.427732557
1537.8892472082441	-23844376.095359564
1540.4770635590833	-23844369.75233104
1543.0692344455142	-23844363.39862907
1545.6657671949458	-23844357.03423568
1548.2666691471106	-23844350.65913288
1550.8719476540978	-23844344.273302652
1553.4816100803632	-23844337.876726948
1556.0956638027553	-23844331.46938768
1558.7141162105402	-23844325.05126675
1561.3369747054112	-23844318.622346
1563.9642467015235	-23844312.18260726
1566.5959396255032	-23844305.73203233
1569.2320609164726	-23844299.27060298
1571.8726180260776	-23844292.798300933
1574.5176184184959	-23844286.315107908
1577.1670695704722	-23844279.821005568
1579.8209789713271	-23844273.315975558
1582.4793541229838	-23844266.79999949
1585.1422025399936	-23844260.27305895
1587.8095317495463	-23844253.73513548
1590.4813492915046	-23844247.18621061
1593.157662718413	-23844240.626265816
1595.8384795955249	-23844234.055282563
1598.5238075008292	-23844227.47324227
1601.2136540250592	-23844220.880126335
1603.9080267717281	-23844214.275916122
1606.6069333571384	-23844207.66059296
1609.3103814104088	-23844201.03413815
1612.0183785735005	-23844194.39653296
1614.7309325012272	-23844187.74775863
1617.4480508612899	-23844181.087796368
1620.1697413342872	-23844174.41662734
1622.8960116137423	-23844167.734232686
1625.6268694061287	-23844161.040593527
1628.362322430881	-23844154.335690938
1631.1023784204308	-23844147.619505968
1633.8470451202138	-23844140.89201963
1636.5963302887053	-23844134.153212897
1639.3502416974318	-23844127.40306674
1642.1087871309962	-23844120.64156206
1644.8719743871063	-23844113.868679762
1647.6398112765853	-23844107.08440068
1650.4123056234002	-23844100.288705647
1653.189465264689	-23844093.48157546
1655.9712980507693	-23844086.66299086
1658.7578118451765	-23844079.83293259
1661.5490145246706	-23844072.99138134
1664.3449139792724	-23844066.138317764
1667.145518112275	-23844059.273722492
1669.9508348402699	-23844052.39757612
1672.7608720931748	-23844045.509859208
1675.5756378142466	-23844038.610552296
1678.395139960108	-23844031.69963587
1681.2193865007757	-23844024.7770904
1684.0483854196705	-23844017.842896312
1686.8821447136538	-23844010.897034023
1689.7206723930367	-23844003.93948388
1692.5639764816162	-23843996.97022622
1695.4120650166858	-23843989.98924134
1698.2649460490632	-23843982.996509522
1701.1226276431187	-23843975.99201098
1703.9851178767854	-23843968.975725926
1706.8524248415965	-23843961.94763452
1709.7245566426952	-23843954.907716896
1712.6015213988637	-23843947.855953157
1715.4833272425508	-23843940.792323377
1718.3699823198824	-23843933.716807574
1721.2614947906998	-23843926.629385754
1724.1578728285692	-23843919.53003788
1727.0591246208103	-23843912.418743894
1729.9652583685252	-23843905.295483686
1732.876282286609	-23843898.16023712
1735.792204603787	-23843891.012984026
1738.713033562626	-23843883.8537042
1741.6387774195623	-23843876.682377405
1744.5694444449307	-23843869.498983376
1747.5050429229757	-23843862.303501807
1750.4455811518887	-23843855.095912345
1753.391067443819	-23843847.876194634
1756.3415101249034	-23843840.64432825
1759.2969175352937	-23843833.400292754
1762.257298029169	-23843826.14406768
1765.2226599747737	-23843818.875632502
1768.1930117544268	-23843811.594966684
1771.1683617645535	-23843804.30204964
1774.148718415713	-23843796.996860757
1777.134090132609	-23843789.67937938
1780.124485354129	-23843782.349584837
1783.119912533356	-23843775.0074564
1786.1203801375964	-23843767.65297331
1789.1258966484102	-23843760.286114786
1792.1364705616218	-23843752.906859998
1795.1521103873592	-23843745.51518809
1798.1728246500652	-23843738.111078173
1801.1986218885258	-23843730.694509305
1804.2295106559022	-23843723.26546053
1807.2654995197393	-23843715.823910847
1810.3065970620069	-23843708.369839214
1813.3528118791098	-23843700.903224565
1816.4041525819184	-23843693.424045805
1819.460627795798	-23843685.932281777
1822.5222461606202	-23843678.427911304
1825.5890163308025	-23843670.910913184
1828.6609469753184	-23843663.381266154
1831.7380467777355	-23843655.838948943
1834.8203244362278	-23843648.283940226
1837.9077886636062	-23843640.716218643
1841.0004481873477	-23843633.135762803
1844.0983117496103	-23843625.542551287
1847.2013881072612	-23843617.93656262
1850.30968603191	-23843610.317775305
1853.4232143099175	-23843602.68616781
1856.5419817424377	-23843595.041718557
1859.6659971454267	-23843587.384405937
1862.7952693496825	-23843579.714208305
1865.9298072008573	-23843572.031103987
1869.0696195594878	-23843564.33507126
1872.2147153010267	-23843556.62608836
1875.3651033158546	-23843548.904133506
1878.5207925093132	-23843541.169184875
1881.681791801734	-23843533.421220586
1884.8481101284522	-23843525.660218753
1888.019756439845	-23843517.886157423
1891.1967397013436	-23843510.09901464
1894.3790688934732	-23843502.29876837
1897.5667530118642	-23843494.48539658
1900.7598010672846	-23843486.65887718
1903.9582220856698	-23843478.819188043
1907.1620251081388	-23843470.966307007
1910.3712191910226	-23843463.10021188
1913.5858134058983	-23843455.22088041
1916.8058168395994	-23843447.32829036
1920.0312385942582	-23843439.422419377
1923.2620877873148	-23843431.503245138
1926.4983735515596	-23843423.57074526
1929.7401050351446	-23843415.62489731
1932.9872914016157	-23843407.66567882
1936.239941829944	-23843399.69306731
1939.4980655145405	-23843391.707040228
1942.7616716652876	-23843383.70757501
1946.0307695075708	-23843375.69464904
1949.305368282292	-23843367.668239664
1952.58547724591	-23843359.628324196
1955.871105670452	-23843351.574879915
1959.1622628435553	-23843343.50788404
1962.4589580684797	-23843335.427313786
1965.7612006641389	-23843327.333146304
1969.0689999651343	-23843319.225358706
1972.3823653217687	-23843311.10392809
1975.7013061000785	-23843302.96883148
1979.0258316818663	-23843294.820045896
1982.3559514647136	-23843286.65754829
1985.6916748620233	-23843278.4813156
1989.0330113030307	-23843270.291324712
1992.379970232845	-23843262.08755247
1995.732561112463	-23843253.869975686
1999.0907934188017	-23843245.638571136
2002.4546766447313	-23843237.39331554
2005.824220299087	-23843229.1341856
2009.1994339067132	-23843220.861157972
2012.5803270084755	-23843212.574209258
2015.9669091612939	-23843204.273316048
2019.359189938176	-23843195.95845487
2022.7571789282301	-23843187.629602216
2026.1608857367082	-23843179.28673455
2029.5703199850188	-23843170.929828286
2032.9854913107604	-23843162.558859803
2036.4064093677553	-23843154.173805434
2039.8330838260615	-23843145.774641477
2043.2655243720178	-23843137.361344196
2046.7037407082557	-23843128.9338898
2050.147742553733	-23843120.492254473
2053.5975396437693	-23843112.036414348
2057.053141730056	-23843103.566345528
2060.5145585807018	-23843095.082024068
2063.981799980248	-23843086.583425984
2067.454875729699	-23843078.07052725
2070.9337956465574	-23843069.543303806
2074.418569564839	-23843061.001731552
2077.9092073351135	-23843052.445786335
2081.4057188245215	-23843043.875443973
2084.9081139168075	-23843035.290680237
2088.416402512352	-23843026.69147087
2091.9305945281876	-23843018.07779155
2095.4506998980432	-23843009.449617937
