#Parameters = {C_1=23.329215416694; C_2=534.32688033279; Conductivity_MoGr=1000000; Ip=534.83592562405; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; d=-784.32688033279; half_gap_x=6.6707845833065; half_gap_y=30; half_gap_z=125; offset=2.6683138333226; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=23.329215416694; translate_z=-659.32688033279; wakelength=20000}
#"Frequency / GHz"	"X (4) [Re / Ohm]"	"X (4) [Im / Ohm]"
#-------------------------------------------------------
2.7277081244865	-1.3858302432368	-3.5364083227968
2.7297559534088	-1.3573067651268	-3.3678615730202
2.7318037823311	-1.2120427189144	-3.3286615102077
2.7338516112534	-1.0966252724345	-3.4645875444287
2.7358994401757	-1.1428290842758	-3.6933738719855
2.7379472690979	-1.3759884700341	-3.8595898858051
2.7399950980202	-1.6961761122295	-3.8394679886328
2.7420429269425	-1.9444401686954	-3.6236941058399
2.7440907558648	-2.0080229388273	-3.3220293426265
2.7461385847871	-1.8924070324692	-3.0877900139394
2.7481864137094	-1.7117568285923	-3.0150619149837
2.7502342426317	-1.6059728166664	-3.0793765912837
2.7522820715540	-1.6428228192684	-3.1615970865395
2.7543299004762	-1.7729597644519	-3.1368416663233
2.7563777293985	-1.8681161224930	-2.9656232360831
2.7584255583208	-1.8147713665287	-2.7236438164232
2.7604733872431	-1.5973663406083	-2.5499143083478
2.7625212161654	-1.3129096444926	-2.5497860161070
2.7645690450877	-1.1068230739378	-2.7206170734215
2.7666168740100	-1.0746046602844	-2.9518169650051
2.7686647029323	-1.1974534841963	-3.0992875809770
2.7707125318545	-1.3563014040411	-3.0827927342276
2.7727603607768	-1.4143861309438	-2.9391184569607
2.7748081896991	-1.3112616620737	-2.7946537932342
2.7768560186214	-1.1035436634339	-2.7767258832871
2.7789038475437	-0.92474250110425	-2.9250886018248
2.7809516764660	-0.89242424900749	-3.1644626029924
2.7829995053883	-1.0270127962061	-3.3565657963794
2.7850473343106	-1.2380654457171	-3.3951936016553
2.7870951632328	-1.3869588648718	-3.2785174636182
2.7891429921551	-1.3821950579169	-3.1089574776982
2.7911908210774	-1.2413680398435	-3.0212841227514
2.7932386499997	-1.0773021274509	-3.0891038325071
2.7952864789220	-1.0184935826200	-3.2744514758452
2.7973343078443	-1.1192732793079	-3.4550281750996
2.7993821367666	-1.3218646296426	-3.5097924488890
2.8014299656888	-1.4963145155510	-3.4034215854093
2.8034777946111	-1.5303575208112	-3.2112567073984
2.8055256235334	-1.4069395448768	-3.0677306628369
2.8075734524557	-1.2159507239772	-3.0741688460383
2.8096212813780	-1.0923673993195	-3.2296978963508
2.8116691103003	-1.1237834423119	-3.4327315108500
2.8137169392226	-1.2911718582272	-3.5515942175189
2.8157647681449	-1.4834437321845	-3.5152060645075
2.8178125970671	-1.5752659182142	-3.3612245732440
2.8198604259894	-1.5140612066524	-3.2087529365774
2.8219082549117	-1.3561196291055	-3.1749343491015
2.8239560838340	-1.2272084205803	-3.2933286155653
2.8260039127563	-1.2352843920071	-3.4903905917517
2.8280517416786	-1.3957799201415	-3.6359676397410
2.8300995706009	-1.6209032494507	-3.6325990520224
2.8321473995232	-1.7799449539301	-3.4818630168729
2.8341952284454	-1.7885849157739	-3.2822309176655
2.8362430573677	-1.6654730406296	-3.1604129687188
2.8382908862900	-1.5173420558839	-3.1840394168656
2.8403387152123	-1.4634887877100	-3.3160835135846
2.8423865441346	-1.5522599376393	-3.4422205605439
2.8444343730569	-1.7273898399335	-3.4517335262258
2.8464822019792	-1.8672639579258	-3.3156612750944
2.8485300309015	-1.8696459556066	-3.1080577093094
2.8505778598237	-1.7230859635297	-2.9557902991583
2.8526256887460	-1.5156571355299	-2.9517529663168
2.8546735176683	-1.3751415839875	-3.0915111564918
2.8567213465906	-1.3821308873570	-3.2769909533481
2.8587691755129	-1.5160205831354	-3.3843878642818
2.8608170044352	-1.6709189344721	-3.3491953347050
2.8628648333575	-1.7300990206798	-3.2096826943268
2.8649126622798	-1.6473148113019	-3.0791129583132
2.8669604912020	-1.4788498415024	-3.0662998857560
2.8690083201243	-1.3444643050833	-3.1996351132052
2.8710561490466	-1.3445904306276	-3.4070206747454
2.8731039779689	-1.4911786600588	-3.5652730940071
2.8751518068912	-1.6998721802764	-3.5845318638897
2.8771996358135	-1.8485954863646	-3.4692097856045
2.8792474647358	-1.8617484010392	-3.3135133358542
2.8812952936580	-1.7617028416528	-3.2349585378175
2.8833431225803	-1.6521520056086	-3.2921309669778
2.8853909515026	-1.6450968297187	-3.4436303815908
2.8874387804249	-1.7821485954138	-3.5764625212073
2.8894866093472	-2.0045625670833	-3.5840670374583
2.8915344382695	-2.1925709512882	-3.4399749568853
2.8935822671918	-2.2466841898166	-3.2163149032577
2.8956300961141	-2.1548010997701	-3.0346402143925
2.8976779250363	-1.9990191552422	-2.9832684778754
2.8997257539586	-1.8978475249488	-3.0582292253118
2.9017735828809	-1.9240894744070	-3.1683119177755
2.9038214118032	-2.0552061183104	-3.2002473774610
2.9058692407255	-2.1902165716414	-3.0985681758846
2.9079170696478	-2.2210343170953	-2.9048069533318
2.9099648985701	-2.1085719208809	-2.7290817675486
2.9120127274924	-1.9108740030424	-2.6739961750537
2.9140605564146	-1.7439278227542	-2.7636810661078
2.9161083853369	-1.7024247642547	-2.9270569905733
2.9181562142592	-1.7953358186426	-3.0467443137996
2.9202040431815	-1.9407363493176	-3.0396466151781
2.9222518721038	-2.0232275341971	-2.9134781095635
2.9242997010261	-1.9740605687590	-2.7603325873331
2.9263475299484	-1.8185533585761	-2.6920223680158
2.9283953588707	-1.6582049370833	-2.7621067729237
2.9304431877929	-1.6001476766692	-2.9285343630603
2.9324910167152	-1.6828977996915	-3.0825478666524
2.9345388456375	-1.8497204835675	-3.1236257183345
2.9365866745598	-1.9878273900489	-3.0285168922950
2.9386345034821	-2.0060771872274	-2.8667168860968
2.9406823324044	-1.8973656536460	-2.7519228912062
2.9427301613267	-1.7426893560914	-2.7632730490953
2.9447779902490	-1.6543381034635	-2.8909099649190
2.9468258191712	-1.6977399391486	-3.0433804615230
2.9488736480935	-1.8460780995765	-3.1115037391245
2.9509214770158	-1.9989440458910	-3.0443339369390
2.9529693059381	-2.0519180721858	-2.8846457042538
2.9550171348604	-1.9688180186953	-2.7395305952823
2.9570649637827	-1.8066793610492	-2.7066167943308
2.9591127927050	-1.6763614596669	-2.8070140761697
2.9611606216272	-1.6662048957430	-2.9712588599195
2.9632084505495	-1.7815857068979	-3.0877560039621
2.9652562794718	-1.9420320295464	-3.0800112217629
2.9673041083941	-2.0376465134592	-2.9591915646551
2.9693519373164	-2.0056012773423	-2.8158035410244
2.9713997662387	-1.8737550182269	-2.7564827897628
2.9734475951610	-1.7413605520368	-2.8297943845454
2.9754954240833	-1.7104154309889	-2.9923749251013
2.9775432530055	-1.8152678991025	-3.1386829273253
2.9795910819278	-1.9991254402001	-3.1735837026562
2.9816389108501	-2.1535272902033	-3.0774683815133
2.9836867397724	-2.1932729773961	-2.9189456725992
2.9857345686947	-2.1148929882277	-2.8065368317033
2.9877823976170	-1.9983036977430	-2.8129920618789
2.9898302265393	-1.9506963645823	-2.9246561911711
2.9918780554616	-2.0316409174691	-3.0508249247049
2.9939258843838	-2.2112437649909	-3.0864581881524
2.9959737133061	-2.3901916541612	-2.9847654761795
2.9980215422284	-2.4676613355517	-2.7894984559293
3.0000693711507	-2.4100563782555	-2.6047905743148
3.0021172000730	-2.2731295921313	-2.5236014599634
3.0041650289953	-2.1624273964978	-2.5643387972367
3.0062128579176	-2.1596628929869	-2.6593885978963
3.0082606868399	-2.2660633224933	-2.7032429168869
3.0103085157621	-2.4018123264317	-2.6266855168897
3.0123563446844	-2.4617808457185	-2.4455943455709
3.0144041736067	-2.3888095019266	-2.2506407465596
3.0164520025290	-2.2137807415577	-2.1451427311509
3.0184998314513	-2.0348265009845	-2.1741627559392
3.0205476603736	-1.9501725651377	-2.2938758351478
3.0225954892959	-1.9911254394107	-2.4022621957489
3.0246433182182	-2.1014712852439	-2.4097396849129
3.0266911471404	-2.1773430795746	-2.3008226597418
3.0287389760627	-2.1397862474056	-2.1442558248699
3.0307868049850	-1.9897525855852	-2.0448196890827
3.0328346339073	-1.8075671269483	-2.0703386373930
3.0348824628296	-1.6974205438053	-2.2044511210189
3.0369302917519	-1.7154417721613	-2.3577284402303
3.0389781206742	-1.8311363120536	-2.4292876462678
3.0410259495964	-1.9487562318917	-2.3761594271879
3.0430737785187	-1.9736557603260	-2.2424398144490
3.0451216074410	-1.8776333543811	-2.1282001976540
3.0471694363633	-1.7181009091849	-2.1198340199110
3.0492172652856	-1.5979756311855	-2.2301103095419
3.0512650942079	-1.5942069291162	-2.3893476855468
3.0533129231302	-1.7044487647100	-2.4936583642881
3.0553607520525	-1.8486955699845	-2.4767414228571
3.0574085809747	-1.9245939012050	-2.3555249552608
3.0594564098970	-1.8780403869915	-2.2181826907775
3.0615042388193	-1.7402240402302	-2.1629800736672
3.0635520677416	-1.6056140334898	-2.2303701707385
3.0655998966639	-1.5662952178595	-2.3752984239111
3.0676477255862	-1.6481855844167	-2.4987365102806
3.0696955545085	-1.7932332403687	-2.5164596407136
3.0717433834308	-1.8997707547808	-2.4173955835419
3.0737912123530	-1.8929580082559	-2.2712209847914
3.0758390412753	-1.7765196821738	-2.1800862816117
3.0778868701976	-1.6300526488398	-2.2079950056768
3.0799346991199	-1.5539098714176	-2.3367194524152
3.0819825280422	-1.5999049128418	-2.4786520521493
3.0840303569645	-1.7357757928779	-2.5375443703311
3.0860781858868	-1.8678712149167	-2.4750052240363
3.0881260148091	-1.9061999771888	-2.3367686722622
3.0901738437313	-1.8267407040244	-2.2206885857617
3.0922216726536	-1.6879312157690	-2.2087586495723
3.0942695015759	-1.5900593257200	-2.3102683432292
3.0963173304982	-1.6057885907604	-2.4553753134965
3.0983651594205	-1.7299336751566	-2.5434069503723
3.1004129883428	-1.8831587557707	-2.5123507972931
3.1024608172651	-1.9668939456260	-2.3814349067749
3.1045086461874	-1.9313589092380	-2.2374376944577
3.1065564751096	-1.8096249268264	-2.1743551669662
3.1086043040319	-1.6942587022655	-2.2282787349346
3.1106521329542	-1.6728589183079	-2.3525354918923
3.1126999618765	-1.7671792827206	-2.4501811225734
3.1147477907988	-1.9179348070144	-2.4412309495677
3.1167956197211	-2.0256895565683	-2.3180521286466
3.1188434486434	-2.0194193838252	-2.1506467225707
3.1208912775656	-1.9052826209607	-2.0383020411085
3.1229391064879	-1.7619425031966	-2.0411755026223
3.1249869354102	-1.6858306147700	-2.1391634082440
3.1270347643325	-1.7243438002703	-2.2464081989013
3.1290825932548	-1.8432069880467	-2.2712478745604
3.1311304221771	-1.9504825943175	-2.1800131171206
3.1331782510994	-1.9604714942948	-2.0205254370187
3.1352260800217	-1.8532030260809	-1.8891334925545
3.1372739089439	-1.6883717207369	-1.8642147017721
3.1393217378662	-1.5641826212283	-1.9522053863308
3.1413695667885	-1.5496878977900	-2.0834463130432
3.1434173957108	-1.6374571405011	-2.1605914279842
3.1454652246331	-1.7492454775704	-2.1259752471256
3.1475130535554	-1.7905938502103	-2.0013115666293
3.1495608824777	-1.7164705347311	-1.8723495241697
3.1516087114000	-1.5625258646240	-1.8292471259359
3.1536565403222	-1.4204290496162	-1.9040188878654
3.1557043692445	-1.3744825500746	-2.0483335537059
3.1577521981668	-1.4434474479976	-2.1669243380021
3.1598000270891	-1.5678017742860	-2.1833750779105
3.1618478560114	-1.6511348933939	-2.0927113915213
3.1638956849337	-1.6269206231956	-1.9644621923836
3.1659435138560	-1.5044307630463	-1.8941987652836
3.1679913427783	-1.3620896292188	-1.9371949124914
3.1700391717005	-1.2929963321800	-2.0701341938619
3.1720870006228	-1.3404103054403	-2.2072814579822
3.1741348295451	-1.4678455095488	-2.2598045878965
3.1761826584674	-1.5843758658623	-2.1971169438624
3.1782304873897	-1.6075209667327	-2.0678122304544
3.1802783163120	-1.5201329754698	-1.9658111326617
3.1823261452343	-1.3819590444000	-1.9652651655971
3.1843739741565	-1.2879947777113	-2.0693144787501
3.1864218030788	-1.3025636662838	-2.2081068013442
3.1884696320011	-1.4147775877450	-2.2873297353003
3.1905174609234	-1.5461379066193	-2.2535680437350
3.1925652898457	-1.6049017960677	-2.1312388550469
3.1946131187680	-1.5495055804263	-2.0056203255781
3.1966609476903	-1.4171594641758	-1.9638318652713
3.1987087766126	-1.2979175753813	-2.0346785238903
3.2007566055348	-1.2722831298443	-2.1689628997405
3.2028044344571	-1.3555861737661	-2.2737829274611
3.2048522633794	-1.4875861590933	-2.2769641914139
3.2069000923017	-1.5743822933683	-2.1769887212559
3.2089479212240	-1.5535187071731	-2.0439173745445
3.2109957501463	-1.4371949039663	-1.9707790302529
3.2130435790686	-1.3037387668853	-2.0091627211344
3.2150914079909	-1.2433529468562	-2.1335996305387
3.2171392369131	-1.2957604637586	-2.2593085505443
3.2191870658354	-1.4228943620697	-2.3009131939111
3.2212348947577	-1.5354406925212	-2.2314285090460
3.2232827236800	-1.5547531587806	-2.1007185119950
3.2253305526023	-1.4672336251987	-2.0007524224055
3.2273783815246	-1.3335802073555	-2.0018131791232
3.2294262104469	-1.2466065560669	-2.1038506571540
3.2314740393692	-1.2669234980225	-2.2365982793044
3.2335218682914	-1.3810224999849	-2.3082676282483
3.2355696972137	-1.5107072899237	-2.2690343491011
3.2376175261360	-1.5672389616389	-2.1453714419190
3.2396653550583	-1.5126461502560	-2.0215472027544
3.2417131839806	-1.3857782132688	-1.9812033445594
3.2437610129029	-1.2751600701978	-2.0495133905297
3.2458088418252	-1.2575450663017	-2.1759314443831
3.2478566707475	-1.3447490620885	-2.2693767279068
3.2499044996697	-1.4755287986630	-2.2614016141409
3.2519523285920	-1.5580299233337	-2.1535855427104
3.2540001575143	-1.5333371984494	-2.0164015879214
3.2560479864366	-1.4161247443942	-1.9404396712827
3.2580958153589	-1.2843379591430	-1.9738244410932
3.2601436442812	-1.2251542367100	-2.0891429825561
3.2621914732035	-1.2746968141283	-2.2026921220683
3.2642393021257	-1.3932167023368	-2.2326150527812
3.2662871310480	-1.4928333640483	-2.1556241947984
3.2683349599703	-1.4985301842055	-2.0230708266793
3.2703827888926	-1.4001364062391	-1.9253275023308
3.2724306178149	-1.2593504806852	-1.9292285401441
3.2744784467372	-1.1670353239555	-2.0319007068186
3.2765262756595	-1.1804261918817	-2.1628888964498
3.2785741045818	-1.2837265135669	-2.2330073935688
3.2806219335040	-1.3992984937729	-2.1960279504748
3.2826697624263	-1.4415997170891	-2.0805062654184
3.2847175913486	-1.3764632418915	-1.9697942124603
3.2867654202709	-1.2446996706212	-1.9441743322383
3.2888132491932	-1.1337656768702	-2.0252275897179
3.2908610781155	-1.1172039185618	-2.1609183825580
3.2929089070378	-1.2038147815526	-2.2616345704238
3.2949567359601	-1.3317030254310	-2.2621492202872
3.2970045648823	-1.4112273217011	-2.1665889529701
3.2990523938046	-1.3870420036164	-2.0453363640128
3.3011002227269	-1.2762727260775	-1.9861084088713
3.3031480516492	-1.1564648775894	-2.0331490972812
3.3051958805715	-1.1117439931728	-2.1566292443144
3.3072437094938	-1.1745199173464	-2.2733643675288
3.3092915384161	-1.3030751467129	-2.3044173444428
3.3113393673384	-1.4104728360528	-2.2296637842161
3.3133871962606	-1.4246861440361	-2.1015782892009
3.3154350251829	-1.3382914021618	-2.0087856982728
3.3174828541052	-1.2133701098772	-2.0146929776075
3.3195306830275	-1.1383200344710	-2.1137065797788
3.3215785119498	-1.1665525261504	-2.2352898157407
3.3236263408721	-1.2795257731255	-2.2929578449246
3.3256741697944	-1.3996440929871	-2.2442238139460
3.3277219987167	-1.4440042401560	-2.1199990309659
3.3297698276389	-1.3817273135687	-2.0031629902402
3.3318176565612	-1.2552057263132	-1.9712241539535
3.3338654854835	-1.1506355076750	-2.0428067384634
3.3359133144058	-1.1383179619951	-2.1649751723250
3.3379611433281	-1.2240892460011	-2.2500837760112
3.3400089722504	-1.3454575082609	-2.2365593778102
3.3420568011727	-1.4150316597154	-2.1315164337711
3.3441046300949	-1.3811020329673	-2.0057546253388
3.3461524590172	-1.2634241041020	-1.9446900192771
3.3482002879395	-1.1394922347301	-1.9892522543135
3.3502481168618	-1.0908912766759	-2.1076582195575
3.3522959457841	-1.1469164644210	-2.2175335383282
3.3543437747064	-1.2644720912070	-2.2429831281814
3.3563916036287	-1.3580864454191	-2.1670614535145
3.3584394325510	-1.3591812542144	-2.0433503831632
3.3604872614732	-1.2635332166501	-1.9587127473066
3.3625350903955	-1.1341119282220	-1.9730844723710
3.3645829193178	-1.0574138106722	-2.0780061166544
3.3666307482401	-1.0835902247318	-2.2025515612433
3.3686785771624	-1.1918242105090	-2.2624653542159
3.3707264060847	-1.3048646583032	-2.2184328122873
3.3727742350070	-1.3425716514697	-2.1031511638760
3.3748220639293	-1.2773545147217	-1.9985303156409
3.3768698928515	-1.1531430660194	-1.9788905519502
3.3789177217738	-1.0548340101025	-2.0595214024654
3.3809655506961	-1.0494440797761	-2.1861842821702
3.3830133796184	-1.1397386049486	-2.2727477122019
3.3850612085407	-1.2623982560770	-2.2608281147272
3.3871090374630	-1.3319127526022	-2.1601310183750
3.3891568663853	-1.2997499455281	-2.0416155889460
3.3912046953076	-1.1878348856378	-1.9882970635914
3.3932525242298	-1.0732224107543	-2.0378029767499
3.3953003531521	-1.0346576321820	-2.1564427914742
3.3973481820744	-1.0980691388876	-2.2626744896608
3.3993960109967	-1.2187114003373	-2.2836413281185
3.4014438399190	-1.3122471077700	-2.2055995943438
3.4034916688413	-1.3131758944931	-2.0833550529302
3.4055394977636	-1.2201328019796	-2.0022503527365
3.4075873266859	-1.0967365827828	-2.0190878442922
3.4096351556081	-1.0274789957311	-2.1229004384382
3.4116829845304	-1.0592547857544	-2.2426776351877
3.4137308134527	-1.1690132002781	-2.2966170059305
3.4157786423750	-1.2798662935592	-2.2487489651941
3.4178264712973	-1.3144215376935	-2.1337413598553
3.4198743002196	-1.2483695967194	-2.0327767162820
3.4219221291419	-1.1272464440498	-2.0172793503407
3.4239699580641	-1.0348346810044	-2.0994860006077
3.4260177869864	-1.0351514576497	-2.2240505237322
3.4280656159087	-1.1282085702553	-2.3064210209863
3.4301134448310	-1.2501311730460	-2.2913545109498
3.4321612737533	-1.3174753524749	-2.1910466964950
3.4342091026756	-1.2850024224762	-2.0765296782460
3.4362569315979	-1.1769098447142	-2.0283717674943
3.4383047605202	-1.0699542415352	-2.0808637268149
3.4403525894424	-1.0402271403331	-2.1983240089523
3.4424004183647	-1.1104743595555	-2.2998647076282
3.4444482472870	-1.2344107673996	-2.3153997449365
3.4464960762093	-1.3288211657973	-2.2340882385285
3.4485439051316	-1.3311542709517	-2.1117066171724
3.4505917340539	-1.2427149538566	-2.0319193091884
3.4526395629762	-1.1275932271843	-2.0483262583563
3.4546873918985	-1.0681474644168	-2.1474213312614
3.4567352208207	-1.1079207108356	-2.2580581133863
3.4587830497430	-1.2215127195542	-2.3007949206170
3.4608308786653	-1.3322115498213	-2.2429068785124
3.4628787075876	-1.3651058080945	-2.1209887038943
3.4649265365099	-1.2988678411817	-2.0155614006174
3.4669743654322	-1.1803793279778	-1.9953334466675
3.4690221943545	-1.0921421718462	-2.0697353243011
3.4710700232768	-1.0951051327548	-2.1825567002852
3.4731178521990	-1.1865101803376	-2.2510189579832
3.4751656811213	-1.3019031591805	-2.2231685378532
3.4772135100436	-1.3598441377723	-2.1138439957159
3.4792613389659	-1.3183077645136	-1.9943619892683
3.4813091678882	-1.2037256166416	-1.9431340206650
3.4833569968105	-1.0926177340411	-1.9914491688227
3.4854048257328	-1.0586006112160	-2.1019470609083
3.4874526546551	-1.1214966330310	-2.1946230263524
3.4895004835773	-1.2337555594676	-2.2022919372972
3.4915483124996	-1.3135217655389	-2.1170821479120
3.4935961414219	-1.3013875928296	-1.9958009678300
3.4956439703442	-1.2015201970811	-1.9205260833710
3.4976917992665	-1.0787266962816	-1.9417665919433
3.4997396281888	-1.0135589945065	-2.0435547508830
3.5017874571111	-1.0465926322218	-2.1545900262117
3.5038352860333	-1.1504553719743	-2.1976502116299
3.5058831149556	-1.2489164921601	-2.1430163480972
3.5079309438779	-1.2697509760922	-2.0289357755716
3.5099787728002	-1.1947420981997	-1.9350165791479
3.5120266017225	-1.0722249961758	-1.9270407262573
3.5140744306448	-0.98355095639685	-2.0114318500647
3.5161222595671	-0.98675296376038	-2.1308714667582
3.5181700884894	-1.0764328238190	-2.2040322762032
3.5202179174116	-1.1876027066727	-2.1818631692016
3.5222657463339	-1.2407532017544	-2.0814504146471
3.5243135752562	-1.1968952604051	-1.9740587200197
3.5263614041785	-1.0844708802131	-1.9357008103558
3.5284092331008	-0.97955476319469	-1.9945016179191
3.5304570620231	-0.95312174675166	-2.1112872673228
3.5325048909454	-1.0219241176586	-2.2067796280694
3.5345527198677	-1.1369674612469	-2.2165043475400
3.5366005487899	-1.2175016202364	-2.1353716209595
3.5386483777122	-1.2069336793725	-2.0210950487847
3.5406962066345	-1.1119362715603	-1.9541468505240
3.5427440355568	-0.99771405124897	-1.9820289488327
3.5447918644791	-0.94277274697657	-2.0864498794701
3.5468396934014	-0.98455512728688	-2.1960860744114
3.5488875223237	-1.0935798298979	-2.2360252957184
3.5509353512460	-1.1939359258841	-2.1796186999422
3.5529831801682	-1.2158789496385	-2.0668540873271
3.5550310090905	-1.1440808512320	-1.9765865354621
3.5570788380128	-1.0281499469772	-1.9719142157874
3.5591266669351	-0.94819850418945	-2.0565419698510
3.5611744958574	-0.95935511117617	-2.1723133295048
3.5632223247797	-1.0536532504016	-2.2395555344696
3.5652701537020	-1.1656437361954	-2.2122515352724
3.5673179826243	-1.2177798963543	-2.1098349276947
3.5693658115465	-1.1741060988133	-2.0036398691542
3.5714136404688	-1.0650818129264	-1.9674520717729
3.5734614693911	-0.96640520483305	-2.0264362493530
3.5755092983134	-0.94656052217408	-2.1397871157713
3.5775571272357	-1.0194357976553	-2.2290594809887
3.5796049561580	-1.1347936903715	-2.2325030154650
3.5816527850803	-1.2131328120377	-2.1477605206889
3.5837006140025	-1.2007467814360	-2.0333982179558
3.5857484429248	-1.1068468260451	-1.9682712046401
3.5877962718471	-0.99708390425114	-1.9969089294224
3.5898441007694	-0.94801857040626	-2.0987382503079
3.5918919296917	-0.99410630913645	-2.2024082977252
3.5939397586140	-1.1038987764878	-2.2352367735978
3.5959875875363	-1.2018878222415	-2.1735061839157
3.5980354164586	-1.2208074632685	-2.0588011910257
3.6000832453808	-1.1481529232882	-1.9691313570868
3.6021310743031	-1.0347317196486	-1.9648913215125
3.6041789032254	-0.95938551669585	-2.0470947405856
3.6062267321477	-0.97436267297512	-2.1567687858072
3.6082745610700	-1.0691763014818	-2.2158676642755
3.6103223899923	-1.1779338764615	-2.1813291848631
3.6123702189146	-1.2250025961840	-2.0748441055275
3.6144180478369	-1.1773513316886	-1.9677711079886
3.6164658767591	-1.0673356139190	-1.9317024757233
3.6185137056814	-0.97020039938147	-1.9889421737268
3.6205615346037	-0.95193663248222	-2.0971686120047
3.6226093635260	-1.0236220105500	-2.1788462082464
3.6246571924483	-1.1338361839838	-2.1749651019558
3.6267050213706	-1.2043443704583	-2.0858811513093
3.6287528502929	-1.1842907680951	-1.9710098663335
3.6308006792152	-1.0853686793969	-1.9076450118969
3.6328485081374	-0.97365393225081	-1.9374611480142
3.6348963370597	-0.92381552272018	-2.0377419620803
3.6369441659820	-0.96744705507041	-2.1372108373672
3.6389919949043	-1.0712857930490	-2.1654433311623
3.6410398238266	-1.1603501724114	-2.1016157390927
3.6430876527489	-1.1699178421784	-1.9888525410816
3.6451354816712	-1.0903292663629	-1.9042922838167
3.6471833105935	-0.97361868174447	-1.9056522117558
3.6492311395157	-0.89743716449227	-1.9913072825517
3.6512789684380	-0.91129662611984	-2.1014934615331
3.6533267973603	-1.0023635323900	-2.1597443964393
3.6553746262826	-1.1044482544307	-2.1258267854589
3.6574224552049	-1.1439072733332	-2.0235223174066
3.6594702841272	-1.0906373350153	-1.9240643387185
3.6615181130495	-0.97886150660995	-1.8967554994436
3.6635659419717	-0.88336368417332	-1.9609902050850
3.6656137708940	-0.86768218808562	-2.0728852891850
3.6676615998163	-0.94015691166544	-2.1557234864116
3.6697094287386	-1.0482387688300	-2.1530786820836
3.6717572576609	-1.1149463991270	-2.0678234821868
3.6738050865832	-1.0921796264214	-1.9600418957455
3.6758529155055	-0.99396793234175	-1.9053493095108
3.6779007444278	-0.88667066251987	-1.9425219637554
3.6799485733500	-0.84297145798976	-2.0466968236968
3.6819964022723	-0.89155803732449	-2.1466550125480
3.6840442311946	-0.99732043316409	-2.1741658725776
3.6860920601169	-1.0857306030223	-2.1111960227489
3.6881398890392	-1.0944692697901	-2.0023126705809
3.6901877179615	-1.0165312322510	-1.9237447920296
3.6922355468838	-0.90498749868120	-1.9305749538764
3.6942833758061	-0.83616128055882	-2.0186409488052
3.6963312047283	-0.85676150886095	-2.1274953168398
3.6983790336506	-0.95158565472736	-2.1823180386799
3.7004268625729	-1.0541172091336	-2.1457205822371
3.7024746914952	-1.0926246689062	-2.0435732646333
3.7045225204175	-1.0398078488730	-1.9470156703806
3.7065703493398	-0.93162570713496	-1.9231605366301
3.7086181782621	-0.84231657572942	-1.9886522337020
3.7106660071844	-0.83295928263992	-2.0982188312150
3.7127138361066	-0.90921289757164	-2.1760934507539
3.7147616650289	-1.0174718177471	-2.1684993085703
3.7168094939512	-1.0820453108453	-2.0808437748915
3.7188573228735	-1.0575732057510	-1.9738991177053
3.7209051517958	-0.96037891912274	-1.9216685291841
3.7229529807181	-0.85708783031483	-1.9601509150679
3.7250008096404	-0.81844582171128	-2.0624778548099
3.7270486385626	-0.87034797341651	-2.1575957089657
3.7290964674849	-0.97597541698919	-2.1795041412835
3.7311442964072	-1.0613622027595	-2.1129308276725
3.7331921253295	-1.0666384725100	-2.0038343650579
3.7352399542518	-0.98744864060367	-1.9275130001353
3.7372877831741	-0.87789078390823	-1.9364486948446
3.7393356120964	-0.81299393059834	-2.0240123951992
3.7413834410187	-0.83675768092390	-2.1291303392238
3.7434312699409	-0.93173686230059	-2.1786274855308
3.7454790988632	-1.0311942412937	-2.1378909087899
3.7475269277855	-1.0653537243159	-2.0347763049252
3.7495747567078	-1.0096955427428	-1.9402464520444
3.7516225856301	-0.90186388965707	-1.9191996044578
3.7536704145524	-0.81552599685798	-1.9855607014023
3.7557182434747	-0.80933252191954	-2.0927129891459
3.7577660723970	-0.88633863668859	-2.1658463576729
3.7598139013192	-0.99195858442947	-2.1537778303487
3.7618617302415	-1.0518191451160	-2.0643515427197
3.7639095591638	-1.0232599755193	-1.9589377631242
3.7659573880861	-0.92481747679215	-1.9098917243865
3.7680052170084	-0.82331387203962	-1.9504650925169
3.7700530459307	-0.78754298767852	-2.0518483474515
3.7721008748530	-0.84065244515378	-2.1431987328186
3.7741487037753	-0.94418255330246	-2.1607355572585
3.7761965326975	-1.0247683621392	-2.0918837896747
3.7782443616198	-1.0249678598281	-1.9839182290362
3.7802921905421	-0.94300434875913	-1.9111708856306
3.7823400194644	-0.83392949383906	-1.9235523290835
3.7843878483867	-0.77145163063627	-2.0120419979109
3.7864356773090	-0.79690045453713	-2.1150115191847
3.7884835062313	-0.89066875960972	-2.1609517988782
3.7905313351536	-0.98586898488463	-2.1179833812687
3.7925791640758	-1.0146978970930	-2.0158724915087
3.7946269929981	-0.95537581889967	-1.9253493748487
3.7966748219204	-0.84717019806247	-1.9090984390320
3.7987226508427	-0.76314539528035	-1.9783789312194
3.8007704797650	-0.75955387056063	-2.0852944201721
3.8028183086873	-0.83692773421744	-2.1560165793588
3.8048661376096	-0.93978659132434	-2.1419151665562
3.8069139665318	-0.99511484119682	-2.0531814067595
