time	wake_x_dipolar
6.749676032594992e-09	317919359963807.4
6.759008432993426e-09	317730883460857.75
6.768353736781116e-09	317542146361965.1
6.777711961798858e-09	317353148306817.9
6.787083125912116e-09	317163888934606.4
6.796467247011054e-09	316974367884022.2
6.805864343010574e-09	316784584793257.2
6.815274431850347e-09	316594539300003.1
6.824697531494848e-09	316404231041450.5
6.834133659933391e-09	316213659654288.6
6.843582835180161e-09	316022824774704.2
6.853045075274254e-09	315831726038380.8
6.862520398279704e-09	315640363080498.7
6.872008822285523e-09	315448735535733.2
6.881510365405732e-09	315256843038255.06
6.8910250457793994e-09	315064685221728.8
6.900552881570672e-09	314872261719312.56
6.910093890968813e-09	314679572163657.4
6.919648092188231e-09	314486616186906.2
6.9292155034685226e-09	314293393420693.5
6.938796143074503e-09	314099903496144.4
6.948390029296237e-09	313906146043873.8
6.957997180449083e-09	313712120693986.3
6.967617614873721e-09	313517827076074.7
6.97725135093619e-09	313323264819219.7
6.986898407027921e-09	313128433551989.3
6.996558801565776e-09	312933332902437.94
7.00623255299208e-09	312737962498105.56
7.015919679774657e-09	312542321966017.44
7.025620200406866e-09	312346410932682.8
7.035334133407636e-09	312150229024094.9
7.045061497321499e-09	311953775865729.44
7.054802310718631e-09	311757051082544.56
7.064556592194881e-09	311560054298979.9
7.07432436037181e-09	311362785138955.56
7.084105633896757e-09	311165243225871.25
7.093900431442753e-09	310967428182607.7
7.103708771708737e-09	310769339631522.56
7.1135306734194735e-09	310570977194451.7
7.123366155325614e-09	310372340492708.3
7.1332152362037375e-09	310173429147081.94
7.1430779348563825e-09	309974242777837.9
7.1529542701120875e-09	309774781004716.2
7.162844260825422e-09	309575043446931.4
7.172747925877025e-09	309375029723171.4
7.1826652841736416e-09	309174739451596.8
7.192596354648156e-09	308974172249840.6
7.202541156259633e-09	308773327735006.75
7.212499707993349e-09	308572205523669.94
7.222472028860831e-09	308370805231874.75
7.2324581378998915e-09	308169126475134.8
7.242458054174666e-09	307967168868432.25
7.2524717967756475e-09	307764932026216.6
7.262499384819728e-09	307562415562404.75
7.272540837450228e-09	307359619090379.4
7.282596173836937e-09	307156542222988.8
7.292665413176152e-09	306953184572545.9
7.302748574690707e-09	306749545750827.7
7.312845677630018e-09	306545625369074.44
7.322956741270115e-09	306341423037988.56
7.33308178491371e-09	306136938367734.06
7.343220827890114e-09	305932170967937.5
7.3533738895554524e-09	305727120447683.75
7.363540989292585e-09	305521786415518.1
7.37372214651117e-09	305316168479444.5
7.383917380647703e-09	305110266246924.7
7.394126711165552e-09	304904079324878.0
7.4043501575549975e-09	304697607319679.94
7.414587739333267e-09	304490849837162.1
7.424839476044574e-09	304283806482610.9
7.435105387260154e-09	304076476860766.94
7.445385492578305e-09	303868860575824.44
7.455679811624418e-09	303660957231430.4
7.465988364051023e-09	303452766430683.6
7.476311169537822e-09	303244287776134.4
7.486648247791723e-09	303035520869783.2
7.496999618546886e-09	302826465313080.44
7.507365301564756e-09	302617120706925.25
7.517745316634099e-09	302407486651665.25
7.528139683571043e-09	302197562747095.25
7.538548422219114e-09	301987348592456.75
7.548971552449276e-09	301776843786437.2
7.559409094159964e-09	301566047927169.2
7.569861067277132e-09	301354960612229.5
7.580327491754277e-09	301143581438638.8
7.59080838757249e-09	300931910002860.4
7.601303774740484e-09	300719945900799.6
7.611813673294643e-09	300507688727803.1
7.62233810329905e-09	300295138078658.1
7.63287708484553e-09	300082293547591.44
7.643430638053687e-09	299869154728269.06
7.653998783070946e-09	299655721213795.0
7.664581540072586e-09	299441992596710.7
7.675178929261784e-09	299227968468994.2
7.685790970869648e-09	299013648422059.44
7.69641768515526e-09	298799032046755.56
7.707059092405712e-09	298584118933365.75
7.717715212936149e-09	298368908671606.75
7.7283860670898e-09	298153400850628.3
7.739071675238023e-09	297937595059011.75
7.749772057780344e-09	297721490884769.7
7.760487235144495e-09	297505087915345.2
7.77121722778648e-09	297288385737610.1
7.781962056190492e-09	297071383937867.2
7.792721740869147e-09	296854082101845.06
7.803496302363386e-09	296636479814700.4
7.81428576124255e-09	296418576661016.0
7.825090138104422e-09	296200372224800.8
7.835909453575265e-09	295981866089488.06
7.84674372830986e-09	295763057837935.3
7.857592982991546e-09	295543947052423.25
7.86845723833226e-09	295324533314655.1
7.879336515072576e-09	295104816205755.7
7.890230833981745e-09	294884795306270.7
7.901140215857735e-09	294664470196165.75
7.912064681527268e-09	294443840454825.9
7.923004251845867e-09	294222905661054.4
7.933958947697883e-09	294001665393072.44
7.94492878999655e-09	293780119228517.75
7.955913799684015e-09	293558266744444.3
7.966913997731376e-09	293336107517321.2
7.977929405138737e-09	293113641123031.8
7.988960042935227e-09	292890867136873.4
8.000005932179054e-09	292667785133555.7
8.011067093957548e-09	292444394687200.6
8.022143549387186e-09	292220695371341.25
8.033235319613647e-09	291996686758920.94
8.04434242581188e-09	291772368422291.94
8.055464889186012e-09	291547739933217.1
8.066602730969585e-09	291322800862865.44
8.077755972425469e-09	291097550781813.3
8.08892463484593e-09	290871989260043.9
8.100108739552673e-09	290646115866945.25
8.11130830789689e-09	290419930171310.4
8.122523361259285e-09	290193431741336.0
8.133753921050133e-09	289966620144621.75
8.145000008709306e-09	289739494948169.5
8.15626164570632e-09	289512055718382.3
8.167538853540378e-09	289284302021063.94
8.178831653740405e-09	289056233421417.6
8.190140067865098e-09	288827849484045.5
8.201464117502959e-09	288599149772947.56
8.212803824272337e-09	288370133851521.3
8.224159209821477e-09	288140801282560.25
8.235530295828552e-09	287911151628253.44
8.246917104001709e-09	287681184450184.8
8.25831965607911e-09	287450899309331.9
8.26973797382897e-09	287220295766065.3
8.28117207904961e-09	286989373380147.9
8.292621993569479e-09	286758131710733.5
8.304087739247216e-09	286526570316366.8
8.315569337971681e-09	286294688754981.94
8.327066811661995e-09	286062486583901.8
8.338580182267587e-09	285829963359837.3
8.350109471768234e-09	285597118638886.44
8.361654702174107e-09	285363951976533.25
8.373215895525803e-09	285130462927647.44
8.384793073894399e-09	284932224108057.5
8.396386259381483e-09	284766347249313.2
8.407995474119208e-09	284600241041892.75
8.41962074027032e-09	284433905168688.5
8.431262080028217e-09	284267339312154.4
8.442919515616975e-09	284100543154305.3
8.454593069291404e-09	283933516376716.5
8.466282763337078e-09	283766258660522.94
8.47798862007039e-09	283598769686418.6
8.489710661838587e-09	283431049134656.2
8.501448911019811e-09	283263096685046.2
8.513203390023185e-09	283094912016955.8
8.524974121288706e-09	282926494809310.6
8.536761127287508e-09	282757844740590.56
8.548564430521753e-09	282588961488831.6
8.560384053524722e-09	282419844731624.7
8.572220018860847e-09	282250494146114.75
8.58407234912576e-09	282080909409000.56
8.595941066946337e-09	281911090196533.6
8.607826194980733e-09	281741036184518.0
8.619727755918438e-09	281570747048309.56
8.631645772480309e-09	281400222462815.1
8.64358026741862e-09	281229462102492.03
8.655531263517103e-09	281058465641347.7
8.66749878359099e-09	280887232752938.6
8.67948285048706e-09	280715763110370.03
8.691483487083679e-09	280544056386295.22
8.703500716290852e-09	280372112252914.72
8.715534561050251e-09	280199930381976.03
8.727585044335275e-09	280027510444772.62
8.739652189151085e-09	279854852112143.6
8.75173601853465e-09	279681955054472.88
8.76383655555479e-09	279508818941688.7
8.775953823312223e-09	279335443443262.84
8.788087844939605e-09	279161828228210.2
8.800238643601576e-09	278987972965087.94
8.812406242494842e-09	278813877321994.5
8.824590664848075e-09	278639540966570.94
8.836791933922169e-09	278464963565997.16
8.849010073010144e-09	278290144786993.6
8.861245105437228e-09	278115084295819.66
8.873497054560898e-09	277939781758273.5
8.885765943770926e-09	277764236839691.06
8.898051796489427e-09	277588449204945.62
8.910354636170893e-09	277412418518447.1
8.922674486302252e-09	277236144444141.38
8.935011370402903e-09	277059626645509.72
8.947365312024766e-09	276882864785568.12
8.959736334752323e-09	276705858526866.66
8.972124462202666e-09	276528607531488.7
8.98452971802554e-09	276351111461050.6
8.996952125903393e-09	276173369976700.62
9.009391709551409e-09	275995382739118.84
9.02184849271757e-09	275817149408515.8
9.034322499182691e-09	275638669644632.5
9.046813752760463e-09	275459943106739.38
9.059322277297509e-09	275280969453635.8
9.07184809667342e-09	275101748343649.3
9.084391234800805e-09	274922279434635.1
9.096951715625334e-09	274742562383975.3
9.109529563125788e-09	274562596848578.3
9.122124801314098e-09	274382382484878.1
9.134737454235402e-09	274201918948833.72
9.147367545968075e-09	274021205895928.44
9.16001510062379e-09	273840242981169.22
9.172680142347559e-09	273659029859086.06
9.185362695317771e-09	273477566183731.22
9.198062783746251e-09	273295851608678.62
9.210780431878298e-09	273113885787023.38
9.223515663992737e-09	272931668371380.72
9.236268504401956e-09	272749199013885.72
9.249038977451963e-09	272566477366192.47
9.261827107522427e-09	272383503079473.34
9.274632919026722e-09	272200275804418.47
9.287456436411983e-09	272016795191234.97
9.300297684159143e-09	271833060889646.47
9.313156686782983e-09	271649072548891.97
9.32603346883218e-09	271464829817725.9
9.338928054889393e-09	271280332344416.16
9.351840469571152e-09	271095579776746.06
9.364770737528143e-09	270910571762010.44
9.37771888344509e-09	270725307947016.84
9.390684932040851e-09	270539787978084.47
9.403668908068462e-09	270354011501043.66
9.416670836315181e-09	270167978161234.94
9.429690741602542e-09	269981687603508.44
9.442728648786395e-09	269795139472223.34
9.455784582756958e-09	269608333411247.03
9.46885856843886e-09	269421269063954.6
9.4819506307912e-09	269233946073227.84
9.495060794807578e-09	269046364081455.0
9.508189085516156e-09	268858522730529.75
9.521335527979698e-09	268670421661850.72
9.534500147295625e-09	268482060516320.62
9.547682968596055e-09	268293438934345.7
9.560884017047858e-09	268104556555834.97
9.574103317852697e-09	267915413020199.72
9.587340896247083e-09	267726007966352.5
9.600596777502418e-09	267536341032706.7
9.613870986925048e-09	267346411857175.7
9.627163549856308e-09	267156220077172.3
9.640474491672567e-09	266965765329607.94
9.653803837785286e-09	266775047250892.12
9.6671516136411e-09	266584065476930.84
9.680517844721703e-09	266392819643128.7
9.693902556544145e-09	266201309384384.2
9.70730577466072e-09	266009534335091.78
9.720727524659044e-09	265817494129140.3
9.734167832162118e-09	265625188399912.44
9.747626722828368e-09	265432616780284.06
9.761104222351695e-09	265239778902623.28
9.77460035646153e-09	265046674398789.97
9.788115150922873e-09	264853302900134.97
9.801648631536355e-09	264659664037499.53
9.81520082413827e-09	264465757441214.34
9.828771754600645e-09	264271582741099.03
9.842361448831273e-09	264077139566461.34
9.855969932773767e-09	263882427546096.62
9.869597232407617e-09	263687446308286.84
9.883243373748225e-09	263492195480800.1
9.89690838284697e-09	263296674690889.75
9.91059228579125e-09	263100883565293.78
9.924295108704527e-09	262904821730234.22
9.93801687774639e-09	262708488811416.12
9.95175761911259e-09	262511884434027.16
9.965517359035104e-09	262315008222736.66
9.979296123782175e-09	262117859801695.1
9.993093939658365e-09	261920438794533.25
1.0006910833004609e-08	261722744824361.44
1.002074683019826e-08	261524777513768.97
1.003460195765314e-08	261326536484823.34
1.0048476241819596e-08	261128021359069.38
1.0062369709184542e-08	260929231757528.78
1.0076282386271518e-08	260730167300699.2
1.0090214299640732e-08	260530827608553.56
1.0104165475889122e-08	260331212300539.28
1.0118135941650414e-08	260131320995577.44
1.0132125723595098e-08	259931153312063.1
1.0146134848430608e-08	259730708867862.7
1.0160163342901278e-08	259529987280314.66
1.0174211233788419e-08	259328988166228.4
1.0188278547910378e-08	259127711141883.4
1.0202365312122575e-08	258926155823028.75
1.0216471553317564e-08	258724321824882.06
1.0230597298425107e-08	258522208762128.78
1.024474257441213e-08	258319816248922.4
1.0258907408282912e-08	258117143898882.16
1.0273091827079046e-08	257914191325093.25
1.028729585787952e-08	257710958140105.8
1.0301519527800752e-08	257507443955934.62
1.0315762863996663e-08	257303648384057.62
1.0330025893658712e-08	257099571035415.75
1.0344308644015955e-08	256895211520412.06
1.0358611142335098e-08	256690569448910.84
1.0372933415920543e-08	256485644430236.97
1.0387275492114452e-08	256280436073175.25
1.0401637398296783e-08	256074943985969.4
1.0416019161885357e-08	255869167776321.62
1.04304208103359e-08	255663107051391.72
1.04448423711421e-08	255456761417796.28
1.045928387183566e-08	255250130481607.9
1.0473745339986352e-08	255043213848354.7
1.0488226803202065e-08	254836011123019.25
1.0502728289128856e-08	254628521910038.0
1.0517249825451012e-08	254420745813300.5
1.0531791439891097e-08	254212682436148.53
1.0546353160210003e-08	254004331381375.56
1.0560935014207008e-08	253848822368506.0
1.0575537029719821e-08	253700923531537.4
1.0590159234624672e-08	253552820203099.88
1.0604801656836262e-08	253404512100454.97
1.0619464324307953e-08	253255998940472.53
1.0634147265031735e-08	253107280439631.34
1.0648850507038306e-08	252958356314017.88
1.0663574078397116e-08	252809226279326.34
1.0678318007216425e-08	252659890050857.78
1.0693082321643356e-08	252510347343519.47
1.0707867049863954e-08	252360597871824.7
1.0722672220103254e-08	252210641349891.6
1.0737497860625249e-08	252060477491443.88
1.0752343999733078e-08	251910106009808.72
1.0767210665768994e-08	251759526617917.0
1.0782097887114435e-08	251608739028302.94
1.0797005692190077e-08	251457742953103.1
1.08119341094559e-08	251306538104056.06
1.0826883167411225e-08	251155124192501.97
1.0841852894594785e-08	251003500929381.72
1.0856843319584765e-08	250851668025236.6
1.087185447099887e-08	250699625190207.56
1.088688637749437e-08	250547372134035.0
1.0901939067768154e-08	250394908566057.9
1.0917012570556796e-08	250242234195213.22
1.0932106914636598e-08	250089348730035.66
1.0947222128823651e-08	249936251878656.84
1.0962358241973886e-08	249782943348804.9
1.0977515282983133e-08	249629422847803.8
1.0992693280787178e-08	249475690082572.84
1.1007892264361809e-08	249321744759626.2
1.1023112262722879e-08	249167586585072.06
1.1038353304926365e-08	249013215264612.44
1.1053615420068408e-08	248858630503542.44
1.1068898637285388e-08	248703832006749.56
1.1084202985753965e-08	248548819478713.38
1.1099528494691163e-08	248393592623504.66
1.1114875193354339e-08	248238151144785.56
1.1130243111041365e-08	248082494745807.9
1.1145632277090602e-08	247926623129413.47
1.1161042720880975e-08	247770535998033.16
1.1176474471832028e-08	247614233053686.4
1.1191927559403983e-08	247457713997980.72
1.1207402013097798e-08	247300978532110.84
1.1222897862455236e-08	247144026356858.44
1.1238415137058844e-08	246986857172591.94
1.1253953866532136e-08	246829470679264.84
1.1269514080539565e-08	246671866576416.03
1.1285095808786598e-08	246514044563169.0
1.1300699081019768e-08	246356004338231.22
1.131632392702675e-08	246197745599893.47
1.133197037663639e-08	246039268046029.6
1.1347638459718788e-08	245880571374095.44
1.136332820618534e-08	245721655281128.78
1.1379039645988797e-08	245562519463748.34
1.1394772809123325e-08	245403163618153.47
1.1410527725624562e-08	245243587440123.44
1.1426304425569673e-08	245083790625016.88
1.1442102939077414e-08	244923772867771.16
1.1457923296308178e-08	244763533862902.0
1.1473765527464063e-08	244603073304502.56
1.1489629662788923e-08	244442390886243.25
1.1505515732568432e-08	244281486301370.75
1.1521423767130134e-08	244120359242707.66
1.153735379684351e-08	243959009402651.97
1.155330585212003e-08	243797436473176.2
1.1569279963413205e-08	243635640145827.12
1.1585276161218666e-08	243473620111724.9
1.1601294476074197e-08	243311376061562.72
1.1617334938559832e-08	243148907685605.9
1.1633397579297817e-08	242986214673692.03
1.164948242895281e-08	242823296715229.34
1.1665589518231836e-08	242660153499196.8
1.1681718877884386e-08	242496784714143.38
1.1697870538702462e-08	242333190048187.25
1.1714044531520641e-08	242169369189015.6
1.1730240887216133e-08	242005321823883.66
1.1746459636708865e-08	241841047639614.0
1.1762700810961442e-08	241676546322597.06
1.1778964440979352e-08	241511817558788.66
1.1795250557810931e-08	241346861033710.9
1.1811559192547439e-08	241181676432451.0
1.1827890376323126e-08	241016263439660.75
1.1844244140315293e-08	240850621739555.84
1.1860620515744343e-08	240684751015915.53
1.1877019533873849e-08	240518650952081.72
1.189344122601061e-08	240352321230958.53
1.1909885623504708e-08	240185761535011.6
1.1926352757749575e-08	240018971546267.62
1.1942842660182049e-08	239851950946313.56
1.195935536228243e-08	239684699416296.22
1.1975890895574548e-08	239517216636921.44
1.1992449291625819e-08	239349502288453.62
1.20090305820473e-08	239181556050715.2
1.2025634798493764e-08	239013377603085.7
1.2042261972663744e-08	238844966624501.53
1.2058912136299603e-08	238676322793455.12
1.2075585321187593e-08	238507445787994.3
1.2092281559157915e-08	238338335285721.9
1.210900088208478e-08	238168990963794.84
1.2125743321886468e-08	237999412498923.78
1.214250891052539e-08	237829599567372.38
1.2159297680008182e-08	237659551844956.25
1.2176109662385647e-08	237489269007043.78
1.2192944889752989e-08	237318750728553.62
1.2209803394249756e-08	237147996683955.25
1.2226685208059937e-08	236977006547267.9
1.2243590363412019e-08	236805779992060.38
1.2260518892579047e-08	236634316691449.9
1.2277470827878692e-08	236462616318101.84
1.229444620167331e-08	236290678544228.94
1.2311445046370021e-08	236118503041590.47
1.2328467394420685e-08	235946089481492.66
1.23455132783221e-08	235773437534786.47
1.2362582730615975e-08	235600546871868.06
1.2379675783889011e-08	235427417162677.88
1.2396792470772966e-08	235254048076699.94
1.2413932823944713e-08	235080439282961.3
1.2431096876126309e-08	234906590450031.44
1.2448284660085051e-08	234732501246021.56
1.2465496208633543e-08	234558171338584.03
1.248273155462976e-08	234383600394911.6
1.24999907309771e-08	234208788081736.94
1.2517273770624464e-08	234033734065331.84
1.2534580706566305e-08	233858438011506.8
1.2551911571842693e-08	233682899585610.2
1.2569266399539385e-08	233507118452527.7
1.2586645222787884e-08	233331094276681.53
1.2604048074765498e-08	233154826722030.12
1.2621474988695412e-08	232978315452067.12
1.2638925997846742e-08	232801560129821.0
1.265640113553461e-08	232624560417854.3
1.2673900435120194e-08	232447315978262.97
1.2691423930010801e-08	232269826472675.78
1.2708971653659932e-08	232092091562253.6
1.2726543639567338e-08	231914110907688.97
1.2744139921279115e-08	231735884169204.8
1.2761760532387665e-08	231557411006555.25
1.2779405506531911e-08	231378691079022.94
1.2797074877397266e-08	231199724045420.0
1.2814768678715713e-08	231020509564086.6
1.2832486944265877e-08	230841047292890.5
1.2850229707873087e-08	230661336889226.53
1.2867997003409437e-08	230481378010015.84
1.2885788864793884e-08	230301170311704.8
1.2903605325992201e-08	230120713450265.72
1.2921446421017207e-08	229940007081194.34
1.2939312183928719e-08	229759050859510.4
1.2957202648833646e-08	229577844439756.6
1.2975117849886057e-08	229396387475998.1
1.2993057821287241e-08	229214679621821.6
1.301102259728578e-08	229032720530335.0
1.3029012212177602e-08	228850509854166.47
1.3047026700306063e-08	228668047245463.84
1.3065066096061998e-08	228485332355894.12
1.3083130433883792e-08	228302364836642.7
1.3101219748257449e-08	228119144338412.44
1.3119334073716654e-08	227935670511423.56
1.3137473444842838e-08	227751943005412.47
1.3155637896265249e-08	227567961469631.38
1.317382746266101e-08	227383725552847.5
1.3192042178755196e-08	227199234903342.34
1.3210282079320891e-08	227014489168911.22
1.3228547199179257e-08	226829487996862.5
1.3246837573199604e-08	226644231034016.78
1.3265153236299452e-08	226458717926706.44
1.32834942234446e-08	226284994142545.56
1.3301860569649192e-08	226153347307137.03
1.3320252309975785e-08	226021518450995.44
1.3338669479535443e-08	225889507322450.72
1.335711211348769e-08	225757313669485.3
1.337558024704075e-08	225624937239732.84
1.3394073915451497e-08	225492377780477.88
1.3412593154025555e-08	225359635038655.84
1.343113799811736e-08	225226708760852.1
1.3449708483130235e-08	225093598693301.72
1.3468304644516448e-08	224960304581888.9
1.3486926517777317e-08	224826826172146.22
1.3505574138463162e-08	224693163209255.03
1.3524247542173536e-08	224559315438043.9
1.354294676455719e-08	224425282602988.62
1.3561671841312161e-08	224291064448211.72
1.3580422808185848e-08	224156660717481.97
1.3599199700975071e-08	224022071154213.88
1.3618002555526149e-08	223887295501467.16
1.3636831407734958e-08	223752333501946.22
1.3655686293547011e-08	223617184897999.88
1.367456724895752e-08	223481849431620.47
1.3693474310011461e-08	223346326844443.9
1.371240751280365e-08	223210616877748.56
1.3731366893478813e-08	223074719272455.3
1.3750352488231646e-08	222938633769126.7
1.376936433330689e-08	222802360107966.6
1.3788402464999404e-08	222665898028819.72
1.3807466919654226e-08	222529247271170.94
1.3826557733666645e-08	222392407574145.1
1.3845674943482275e-08	222255378676506.22
1.3864818585597122e-08	222118160316657.22
1.3883988696557648e-08	221980752232639.25
1.3903185312960851e-08	221843154162131.25
1.3922408471454326e-08	221705365842449.53
1.3941658208736343e-08	221567387010547.22
1.3960934561555935e-08	221429217403013.47
1.3980237566712864e-08	221290856756073.84
1.399956726105786e-08	221152304805588.6
1.4018923681492572e-08	221013561287053.03
1.4038306864969674e-08	220874625935596.72
1.405771684849293e-08	220735498485982.94
1.4077153669117272e-08	220596178672608.25
1.4096617363948858e-08	220456666229502.12
1.4116107970145156e-08	220316960890326.12
1.4135625524915037e-08	220177062388373.4
1.4155170065518731e-08	220036970456568.94
1.4174741629268077e-08	219896684827467.97
1.4194340253526468e-08	219756205233255.97
1.4213965975708958e-08	219615531405748.22
1.4233618833282338e-08	219474663076389.2
1.4253298863765197e-08	219333599976252.03
1.4273006104728e-08	219192341836038.03
1.4292740593793162e-08	219050888386076.22
1.431250236863511e-08	218909239356322.62
1.4332291466980369e-08	218767394476360.06
1.4352107926607617e-08	218625353475397.28
1.4371951785347777e-08	218483116082268.8
1.4391823081084069e-08	218340682025434.2
1.4411721851752101e-08	218198051032977.3
1.4431648135339924e-08	218055222832606.47
1.4451601969888119e-08	217912197151653.16
1.447158339348986e-08	217768973717072.1
1.4491592444290995e-08	217625552255440.3
1.4511629160490106e-08	217481932492956.88
1.4531693580338599e-08	217338114155442.22
1.4551785742140762e-08	217194096968337.84
1.4571905684253847e-08	217049880656705.38
1.4592053445088141e-08	216905464945226.5
1.4612229063107036e-08	216760849558202.22
1.4632432576827135e-08	216616034219552.06
1.465266402481821e-08	216471018652814.47
1.4672923445703448e-08	216325802581145.1
1.4693210878159408e-08	216180385727316.84
1.4713526360916128e-08	216034767813719.53
1.4733869932757189e-08	215888948562359.0
1.4754241632519805e-08	215742927694856.72
1.4774641499094882e-08	215596704932449.34
1.479506957142713e-08	215450279995987.88
1.4815525888515014e-08	215303652605937.88
1.4836010489411013e-08	215156822482377.9
1.485652341322157e-08	215009789344999.66
1.4877064699107198e-08	214862552913107.22
1.4897634386282556e-08	214715112905616.62
1.491823251401652e-08	214567469041055.3
1.4938859121632267e-08	214419621037561.38
1.495951424850734e-08	214271568612883.4
1.4980197934073724e-08	214123311484379.6
1.500091021781793e-08	213974849369017.38
1.5021651139281067e-08	213826181983372.8
1.50424207380589e-08	213677309043630.28
1.5063219053801962e-08	213528230265581.5
1.5084046126215595e-08	213378945364625.3
1.510490199506004e-08	213229454055767.12
1.512578670015052e-08	213079756053618.25
1.51467002813573e-08	212929851072395.38
1.5167642778605773e-08	212779738825920.1
1.518861423187654e-08	212629419027618.34
1.5209614681205474e-08	212478891390519.75
1.5230644166683807e-08	212328155627257.28
1.5251702728458205e-08	212177211450066.38
1.527279040673084e-08	212026058570784.84
1.5293907241759467e-08	211874696700851.88
1.531505327385754e-08	211723125551307.56
1.5336228543394147e-08	211571344832793.16
1.5357433090794304e-08	211419354255549.06
1.5378666956538876e-08	211267153529415.3
1.5399930181164697e-08	211114742363830.78
1.5421222805264658e-08	210962120467832.62
1.5442544869487772e-08	210809287550055.6
1.5463896414539256e-08	210656243318731.7
1.5485277481180632e-08	210502987481689.22
1.5506688110229696e-08	210349519746353.25
1.5528128342560767e-08	210195839819743.6
1.5549598219104657e-08	210041947408475.12
1.557109778084876e-08	209887842218757.34
1.559262706883715e-08	209733523956393.22
1.561418612417064e-08	209578992326779.16
1.5635774988006883e-08	209424247034904.1
1.565739370156043e-08	209269287785349.22
1.567904230610282e-08	209114114282287.22
1.5700720842962652e-08	208958726229481.66
1.5722429353525676e-08	208803123330286.56
1.574416787923486e-08	208647305287645.88
1.5765936461590462e-08	208491271804092.72
1.5787735142150138e-08	208335022581748.97
1.5809563962528993e-08	208178557322324.72
1.5831422964399676e-08	208021875727117.4
1.5853312189492447e-08	207864977497011.75
1.5875231679595272e-08	207707862332478.66
1.5897181476553886e-08	207550529933575.1
1.5919161622271895e-08	207392979999943.2
1.594117215871083e-08	207235212230809.78
1.5963213127890246e-08	207077226324985.9
1.5985284571887796e-08	206919021980866.1
1.6007386532839307e-08	206760598896428.0
1.6029519052938908e-08	206601956769231.25
1.6051682174438956e-08	206443095296418.16
1.6073875939650334e-08	206284014174711.6
1.6096100390942392e-08	206124713100415.2
1.6118355570743062e-08	205965191769412.84
1.6140641521538938e-08	205805449877167.88
1.6162958285875357e-08	205645487118722.6
1.6185305906356485e-08	205485303188697.56
1.6207684425645422e-08	205324897781291.0
1.6230093886464158e-08	205164270590278.97
1.625253433159385e-08	205003421309013.38
1.6275005803874786e-08	204842349630422.44
1.6297508346206466e-08	204681055247009.8
1.6320042001547724e-08	204519537850853.9
1.6342606812916776e-08	204357797133607.53
1.6365202823391324e-08	204195832786497.0
1.6387830076108633e-08	204033644500321.78
1.6410488614265606e-08	203871231965453.9
1.6433178481118873e-08	203708594871837.16
1.645589971998488e-08	203545732908986.66
1.6478652374239954e-08	203382645765988.34
1.65014364873204e-08	203219333131498.12
1.652425210272258e-08	203055794693741.56
1.6547099264003002e-08	202892030140513.0
1.6569978014778387e-08	202728039159175.22
1.6592888398725764e-08	202563821436658.72
1.661583045958256e-08	202399376659461.16
1.6638804241146668e-08	202234704513646.7
1.6661809787276542e-08	202069804684845.38
1.6684847141891268e-08	201904676858252.66
1.6707916348970672e-08	201739320718628.75
1.6731017452555372e-08	201601406538621.3
1.675415049674689e-08	201484045877598.9
1.6777315525707753e-08	201366522948539.34
1.680051258366145e-08	201248837527084.12
1.6823741714892713e-08	201130989388563.84
1.684700296374748e-08	201012978307998.66
1.6870296374632988e-08	200894804060097.78
1.6893621992017887e-08	200776466419258.78
1.6916979860432306e-08	200657965159567.44
1.6940370024467943e-08	200539300054796.97
1.6963792528778153e-08	200420470878408.03
1.6987247418078063e-08	200301477403547.75
1.701073473714452e-08	200182319403050.12
1.703425453081639e-08	200062996649434.56
1.7057806843994495e-08	199943508914906.2
1.7081391721641745e-08	199823855971355.0
1.710500920878321e-08	199704037590355.78
1.7128659350506222e-08	199584053543167.34
1.7152342191960443e-08	199463903600732.38
1.7176057778357974e-08	199343587533676.72
1.7199806154973416e-08	199223105112309.1
1.7223587367143973e-08	199102456106620.75
1.724740146026954e-08	198981640286284.78
1.727124847981277e-08	198860657420655.94
1.7295128471299192e-08	198739507278769.94
1.7319041480317267e-08	198618189629343.34
1.7342987552518497e-08	198496704240772.78
1.7366966733617497e-08	198375050881134.62
1.7390979069392092e-08	198253229318184.78
1.7415024605683404e-08	198131239319357.8
1.7439103388395935e-08	198009080651766.84
1.7463215463497654e-08	197886753082203.06
1.7487360877020093e-08	197764256377135.06
1.7511539675058425e-08	197641590302708.66
1.7535751903771554e-08	197518754624746.25
1.7559997609382212e-08	197395749108746.5
1.758427683817707e-08	197272573519883.7
1.7608589636506697e-08	197149227623007.9
1.7632936050785848e-08	197025711182643.56
1.765731612749342e-08	196902023962989.75
1.7681729913172577e-08	196778165727919.38
1.770617745443083e-08	196654136240979.06
1.7730658797940137e-08	196529935265388.3
1.775517399043698e-08	196405562564039.47
1.7779723078722506e-08	196281017899496.62
1.7804306109662457e-08	196156301033996.25
1.7828923130187484e-08	196031411729445.5
1.785357418729309e-08	195906349747422.6
1.787825932803975e-08	195781114849175.9
1.790297859955302e-08	195655706795623.94
1.79277320490236e-08	195530125347354.44
1.795251972370745e-08	195404370264624.28
1.797734167092586e-08	195278441307358.66
1.800219793806555e-08	195152338235151.1
1.8027088572578763e-08	195026060807262.47
1.8052013621983343e-08	194899608782620.97
1.8076973133862845e-08	194772981919821.44
1.810196715586661e-08	194646179977124.8
1.8126995735709858e-08	194519202712457.94
1.8152058921173785e-08	194392049883412.97
