#Parameters = {C_1=26.243897880769; C_2=601.08408413811; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=601.65672802697; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-901.08408413811; half_gap_x=3.7561021192308; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.5024408476923; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=26.243897880769; translate_z=-751.08408413811; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.24573947067446	0.18464958175846	0.65366043697999
0.24778729959675	0.18695491224007	0.65868985029016
0.24983512851903	0.18896475162706	0.66235744327428
0.25188295744132	0.18976138768655	0.66536247085079
0.25393078636361	0.18927453363014	0.66884711622516
0.25597861528590	0.18831590495903	0.67360485771023
0.25802644420818	0.18800756447055	0.67954104359367
0.26007427313047	0.18900626691548	0.68575201419211
0.26212210205276	0.19105967278930	0.69115860215786
0.26416993097504	0.19319395576343	0.69525022047517
0.26621775989733	0.19439407419639	0.69842678200249
0.26826558881962	0.19430182295644	0.70170985692769
0.27031341774191	0.19345191405548	0.70603119049446
0.27236124666419	0.19289098192309	0.71159378263108
0.27440907558648	0.19345061438315	0.71774335076201
0.27645690450877	0.19517906565869	0.72343079478682
0.27850473343106	0.19731973104887	0.72793908211965
0.28055256235334	0.19884305908365	0.73137117542082
0.28260039127563	0.19915823993149	0.73456723938203
0.28464822019792	0.19851296676165	0.73851636846409
0.28669604912020	0.19781106411714	0.74367446181346
0.28874387804249	0.19798171562366	0.74965841496356
0.29079170696478	0.19934025686651	0.75552143472840
0.29283953588707	0.20138002656517	0.76041197678649
0.29488736480935	0.20313227907004	0.76415793154951
0.29693519373164	0.20383877737154	0.76737550491420
0.29898302265393	0.20347031396794	0.77103455106010
0.30103085157621	0.20273678834176	0.77578671376734
0.30307868049850	0.20258888766059	0.78152158055943
0.30512650942079	0.20356094645842	0.78745293490497
0.30717433834308	0.20540901427040	0.79266862159164
0.30922216726536	0.20728905749892	0.79675966073163
0.31126999618765	0.20834553093570	0.80009489900486
0.31331782510994	0.20830008368449	0.80355700698822
0.31536565403222	0.20763549219398	0.80792849789341
0.31741348295451	0.20725360510304	0.81335465961287
0.31946131187680	0.20784942524640	0.81925182637607
0.32150914079909	0.20943556010267	0.82471833549044
0.32355696972137	0.21134225291385	0.82915900897038
0.32560479864366	0.21268690729566	0.83269081963894
0.32765262756595	0.21298412697421	0.83605342057134
0.32970045648823	0.21247478036217	0.84009233105469
0.33174828541052	0.21195119226287	0.84517572268471
0.33379611433281	0.21220501202722	0.85094693175010
0.33584394325510	0.21348235195576	0.85657884838450
0.33789177217738	0.21532105057730	0.86134896092509
0.33993960109967	0.21687738700059	0.86513540951139
0.34198743002196	0.21751146085633	0.86849362102209
0.34403525894424	0.21722523981848	0.87226584120057
0.34608308786653	0.21665354931106	0.87699790827830
0.34813091678882	0.21661953370485	0.88256699464954
0.35017874571111	0.21756573294338	0.88827404991180
0.35222657463339	0.21925385601459	0.89333183990104
0.35427440355568	0.22093677381142	0.89740799686166
0.35632223247797	0.22187883518144	0.90084860397107
0.35837006140025	0.22186227540993	0.90443208891643
0.36041789032254	0.22133123786039	0.90882826310301
0.36246571924483	0.22107839769556	0.91413832019269
0.36451354816712	0.22169515120321	0.91983158725410
0.36656137708940	0.22316660661663	0.92511809083571
0.36860920601169	0.22488862021268	0.92949550452611
0.37065703493398	0.22609042803980	0.93309191002404
0.37270486385627	0.22636733672702	0.93657061450430
0.37475269277855	0.22595542930165	0.94066741221142
0.37680052170084	0.22556194539445	0.94568299870133
0.37884835062313	0.22587300818487	0.95128059130911
0.38089617954541	0.22708123634756	0.95672481551660
0.38294400846770	0.22875837112873	0.96139255720984
0.38499183738999	0.23015693448476	0.96520100673312
0.38703966631228	0.23072855428448	0.96865895692355
0.38908749523456	0.23049963202638	0.97251003129480
0.39113532415685	0.23004709796696	0.97721791212416
0.39318315307914	0.23009516577817	0.98264982591849
0.39523098200142	0.23101483562651	0.98817424300598
0.39727881092371	0.23257194101499	0.99310117173424
0.39932663984600	0.23409473352317	0.99715817705636
0.40137446876829	0.23494122623587	1.0006738158490
0.40342229769057	0.23494124807316	1.0043451145171
0.40547012661286	0.23450890846385	1.0087535337540
0.40751795553515	0.23435133323783	1.0139654663637
0.40956578445743	0.23497843258647	1.0194916720101
0.41161361337972	0.23635348206894	1.0246299909463
0.41366144230201	0.23792387255548	1.0289513589289
0.41570927122430	0.23900705696127	1.0325928030395
0.41775710014658	0.23926222793102	1.0361574321094
0.41980492906887	0.23892184878801	1.0402942109048
0.42185275799116	0.23862584021649	1.0452502432600
0.42390058691344	0.23897656779928	1.0507043707181
0.42594841583573	0.24012402421660	1.0559940316284
0.42799624475802	0.24166679601693	1.0605752354134
0.43004407368031	0.24293403140341	1.0643963997309
0.43209190260259	0.24345042802515	1.0679292223899
0.43413973152488	0.24326201517665	1.0718385763961
0.43618756044717	0.24289950579699	1.0765223727874
0.43823538936945	0.24300789706190	1.0818397733424
0.44028321829174	0.24390076180105	1.0872133225331
0.44233104721403	0.24534716008134	1.0920311056420
0.44437887613632	0.24673589242305	1.0960689295974
0.44642670505860	0.24750037698362	1.0996413190203
0.44847453398089	0.24750886159234	1.1033797374035
0.45052236290318	0.24715129070539	1.1077943383627
0.45257019182546	0.24706571224067	1.1129233427640
0.45461802074775	0.24769611376792	1.1183109632030
0.45666584967004	0.24898804560604	1.1233261228739
0.45871367859233	0.25043063562592	1.1275991665723
0.46076150751461	0.25141292368869	1.1312744189883
0.46280933643690	0.25164603300422	1.1349061054449
0.46485716535919	0.25135951762634	1.1390725635058
0.46690499428147	0.25113850415149	1.1439772337954
0.46895282320376	0.25151708203457	1.1493116646821
0.47100065212605	0.25261044428652	1.1544726946212
0.47304848104834	0.25403909151743	1.1589809664325
0.47509630997062	0.25519482626470	1.1628104384063
0.47714413889291	0.25566216083360	1.1664024439155
0.47919196781520	0.25550320695467	1.1703573218014
0.48123979673749	0.25521076101398	1.1750190318581
0.48328762565977	0.25536477125134	1.1802401204060
0.48533545458206	0.25623161588883	1.1854875863305
0.48738328350435	0.25758302714569	1.1902137523040
0.48943111242663	0.25885768741180	1.1942341369154
0.49147894134892	0.25955117409430	1.1978516658781
0.49352677027121	0.25956340956765	1.2016436780962
0.49557459919350	0.25926433865563	1.2060614331341
0.49762242811578	0.25923487223533	1.2111198941266
0.49967025703807	0.25986445272534	1.2163910012822
0.50171808596036	0.26108398976684	1.2213025798007
0.50376591488264	0.26241726202796	1.2255342110427
0.50581374380493	0.26331273337646	1.2292362235253
0.50786157272722	0.26352463095276	1.2329221883033
0.50990940164951	0.26328002787107	1.2371117140054
0.51195723057179	0.26311840269948	1.2419719493478
0.51400505949408	0.26351697581044	1.2472050956984
0.51605288841637	0.26456198279203	1.2522575591807
0.51810071733865	0.26589228356362	1.2567039037118
0.52014854626094	0.26695204892346	1.2605393537151
0.52219637518323	0.26737576824141	1.2641797854339
0.52424420410552	0.26723893538589	1.2681715132241
0.52629203302780	0.26700252332366	1.2728133549628
0.52833986195009	0.26719194272890	1.2779523926800
0.53038769087238	0.26803403370449	1.2830929826871
0.53243551979466	0.26930285807888	1.2877413831642
0.53448334871695	0.27047907313421	1.2917464167755
0.53653117763924	0.27111052103360	1.2954011649370
0.53857900656153	0.27112370823429	1.2992373591023
0.54062683548381	0.27087164282275	1.3036566720224
0.54267466440610	0.27088702561886	1.3086545435603
0.54472249332839	0.27151331606200	1.3138263946493
0.54677032225067	0.27266915287047	1.3186498139152
0.54881815117296	0.27390767762651	1.3228459371382
0.55086598009525	0.27472762211174	1.3265700724119
0.55291380901754	0.27491962749720	1.3303013081374
0.55496163793982	0.27470856337910	1.3345095118105
0.55700946686211	0.27459514928129	1.3393311498509
0.55905729578440	0.27500838297526	1.3444775641536
0.56110512470668	0.27601000975963	1.3494372939873
0.56315295362897	0.27725458930169	1.3538306766165
0.56520078255126	0.27823085501547	1.3576709140899
0.56724861147355	0.27861576423739	1.3613521252961
0.56929644039583	0.27849609387828	1.3653746030641
0.57134426931812	0.27830561049541	1.3699987729769
0.57339209824041	0.27852321714229	1.3750671758660
0.57543992716269	0.27934210490603	1.3801161271427
0.57748775608498	0.28053844745951	1.3846979274660
0.57953558500727	0.28162884161700	1.3886897557262
0.58158341392956	0.28220579121957	1.3923761533588
0.58363124285184	0.28221843829006	1.3962497686642
0.58567907177413	0.28200517176106	1.4006698629118
0.58772690069642	0.28205734509099	1.4056152690095
0.58977472961871	0.28267906028528	1.4107016507792
0.59182255854099	0.28377855999179	1.4154493126896
0.59387038746328	0.28493430003342	1.4196149778197
0.59591821638557	0.28568820095044	1.4233580913721
0.59796604530785	0.28586210357841	1.4271280002585
0.60001387423014	0.28567883877258	1.4313517961348
0.60206170315243	0.28560567807849	1.4361396506026
0.60410953207472	0.28603011569033	1.4412109186000
0.60615736099700	0.28699291712364	1.4460905201190
0.60820518991929	0.28816231769943	1.4504382143314
0.61025301884158	0.28906555579597	1.4542825770214
0.61230084776386	0.28941618605039	1.4579988080728
0.61434867668615	0.28931058590781	1.4620474035088
0.61639650560844	0.28915887742995	1.4666556853229
0.61844433453073	0.28939971636474	1.4716624154571
0.62049216345301	0.29019727000547	1.4766316806005
0.62253999237530	0.29132968881087	1.4811556504989
0.62458782129759	0.29234480431297	1.4851359588059
0.62663565021987	0.29287381355875	1.4888495945729
0.62868347914216	0.29288536142228	1.4927552245491
0.63073130806445	0.29270499861856	1.4971753471720
0.63277913698674	0.29278810618786	1.5020745185307
0.63482696590902	0.29340465230218	1.5070861377883
0.63687479483131	0.29445399216330	1.5117676954791
0.63892262375360	0.29553673684789	1.5159067913639
0.64097045267588	0.29623242398138	1.5196663188412
0.64301828159817	0.29638996651053	1.5234696059924
0.64506611052046	0.29623026520394	1.5277064711719
0.64711393944275	0.29619133053030	1.5324642789155
0.64916176836503	0.29662447754544	1.5374695276618
0.65120959728732	0.29755229471749	1.5422789717658
0.65325742620961	0.29865510981452	1.5465867475766
0.65530525513189	0.29949386538491	1.5504347175361
0.65735308405418	0.29981403798450	1.5541814008809
0.65940091297647	0.29972024727359	1.5582524472472
0.66144874189876	0.29960179316434	1.5628463035042
0.66349657082104	0.29986207863595	1.5677985854938
0.66554439974333	0.30063996132494	1.5726978263940
0.66759222866562	0.30171549164581	1.5771711305446
0.66964005758790	0.30266399564964	1.5811414433849
0.67168788651019	0.30315058717902	1.5848789612263
0.67373571543248	0.30316088508471	1.5888124357442
0.67578354435477	0.30300900523566	1.5932321326015
0.67783137327705	0.30311865766950	1.5980902195010
0.67987920219934	0.30372988181377	1.6030358367538
0.68192703112163	0.30473438264700	1.6076592193387
0.68397486004391	0.30575240633076	1.6117750345516
0.68602268896620	0.30639662214739	1.6155490367458
0.68807051788849	0.30653966498626	1.6193815093432
0.69011834681078	0.30640055678816	1.6236294334019
0.69216617573306	0.30639139932183	1.6283602060509
0.69421400465535	0.30683162863753	1.6333068029594
0.69626183357764	0.30772794795861	1.6380541623603
0.69830966249993	0.30877153304812	1.6423267136466
0.70035749142221	0.30955316705953	1.6461778866672
0.70240532034450	0.30984645528300	1.6499512953183
0.70445314926679	0.30976312755705	1.6540417329234
0.70650097818907	0.30967391412902	1.6586222064412
0.70854880711136	0.30995099852925	1.6635257271042
0.71059663603365	0.31071095130357	1.6683626048952
0.71264446495594	0.31173568514104	1.6727908816503
0.71469229387822	0.31262500265356	1.6767522471044
0.71674012280051	0.31307405220040	1.6805106966869
0.71878795172280	0.31308334855969	1.6844683569069
0.72083578064508	0.31295668589043	1.6888869512579
0.72288360956737	0.31308958791494	1.6937078205623
0.72493143848966	0.31369559535764	1.6985942500250
0.72697926741195	0.31465979306217	1.7031656138190
0.72902709633423	0.31562002992085	1.7072605344039
0.73107492525652	0.31621845531369	1.7110471279772
0.73312275417881	0.31634868008693	1.7149050434277
0.73517058310109	0.31622786783879	1.7191620454325
0.73721841202338	0.31624493495908	1.7238678991035
0.73926624094567	0.31669095387825	1.7287615340104
0.74131406986796	0.31755863112904	1.7334530997169
0.74336189879024	0.31854898818432	1.7376939744496
0.74540972771253	0.31927949089285	1.7415477354327
0.74745755663482	0.31954875678139	1.7453445356698
0.74950538555710	0.31947468194015	1.7494515862099
0.75155321447939	0.31941126460772	1.7540192893684
0.75360104340168	0.31970278466986	1.7588785188620
0.75564887232397	0.32044602787160	1.7636591835643
0.75769670124625	0.32142476225239	1.7680469765836
0.75974453016854	0.32226080063715	1.7720002055921
0.76179235909083	0.32267613156001	1.7757771344211
0.76384018801311	0.32268444351670	1.7797559647249
0.76588801693540	0.32258011469060	1.7841729240121
0.76793584585769	0.32273335448152	1.7889598278199
0.76998367477998	0.32333404703160	1.7937928011081
0.77203150370226	0.32426152658580	1.7983173809740
0.77407933262455	0.32516958068567	1.8023935611260
0.77612716154684	0.32572682281788	1.8061913890362
0.77817499046912	0.32584555921497	1.8100718604680
0.78022281939141	0.32574110000486	1.8143365210075
0.78227064831370	0.32578142749588	1.8190194482550
0.78431847723599	0.32623217268736	1.8238651024085
0.78636630615827	0.32707362927319	1.8285063794304
0.78841413508056	0.32801584864010	1.8327188173243
0.79046196400285	0.32870036122997	1.8365749389354
0.79250979292513	0.32894819691791	1.8403926164242
0.79455762184742	0.32888261479756	1.8445141924489
0.79660545076971	0.32884239470945	1.8490698285665
0.79865327969200	0.32914666958676	1.8538886607403
0.80070110861428	0.32987453252887	1.8586183881278
0.80274893753657	0.33081161162017	1.8629696091414
0.80479676645886	0.33159967485295	1.8669154586920
0.80684459538115	0.33198487265376	1.8707088430687
0.80889242430343	0.33199260595829	1.8747062875027
0.81094025322572	0.33190857131135	1.8791210784316
0.81298808214801	0.33208005484309	1.8838766149367
0.81503591107029	0.33267566817636	1.8886607891658
0.81708373999258	0.33356973956955	1.8931428160833
0.81913156891487	0.33443061558562	1.8972018863306
0.82117939783716	0.33495084639601	1.9010095984500
0.82322722675944	0.33505950484365	1.9049099412334
0.82527505568173	0.33497002660312	1.9091807555872
0.82732288460402	0.33503132944074	1.9138420802617
0.82937071352630	0.33548605185566	1.9186435749759
0.83141854244859	0.33630341567012	1.9232388301515
0.83346637137088	0.33720183259967	1.9274252042480
0.83551420029317	0.33784470567786	1.9312831475927
0.83756202921545	0.33807328623141	1.9351192342253
0.83960985813774	0.33801550674423	1.9392532214609
0.84165768706003	0.33799619044361	1.9437970330845
0.84370551598231	0.33831164415648	1.9485784251252
0.84575334490460	0.33902504446095	1.9532613811210
0.84780117382689	0.33992390420579	1.9575790955664
0.84984900274918	0.34066823036713	1.9615180123212
0.85189683167146	0.34102608041006	1.9653259814714
0.85394466059375	0.34103332723404	1.9693397401409
0.85599248951604	0.34096759495559	1.9737517931064
0.85804031843832	0.34115526163347	1.9784780714960
0.86008814736061	0.34174568760518	1.9832173413842
0.86213597628290	0.34260883896734	1.9876604003459
0.86418380520519	0.34342646796430	1.9917037923743
0.86623163412747	0.34391292834280	1.9955203353695
0.86827946304976	0.34401242355796	1.9994383977739
0.87032729197205	0.34393649141457	2.0037142472487
0.87237512089433	0.34401656967124	2.0083552899985
0.87442294981662	0.34447439127029	2.0131161136990
0.87647077873891	0.34526926178326	2.0176692631975
0.87851860766120	0.34612740195859	2.0218319203886
0.88056643658348	0.34673223329015	2.0256915787749
0.88261426550577	0.34694336167474	2.0295443305195
0.88466209442806	0.34689279332233	2.0336892791227
0.88670992335034	0.34689245588912	2.0382218166845
0.88875775227263	0.34721780205458	2.0429686327589
0.89080558119492	0.34791761147396	2.0476087193976
0.89285341011721	0.34878131466680	2.0518958967768
0.89490123903949	0.34948570227380	2.0558286108256
0.89694906796178	0.34981881313891	2.0596498966867
0.89899689688407	0.34982592203251	2.0636783046048
0.90104472580635	0.34977708759598	2.0680874016728
0.90309255472864	0.34997949503575	2.0727864695618
0.90514038365093	0.35056498542897	2.0774843927295
0.90718821257322	0.35139972468695	2.0818917586818
0.90923604149550	0.35217789311314	2.0859208746913
0.91128387041779	0.35263382033092	2.0897454744954
0.91333169934008	0.35272542439752	2.0936794772896
0.91537952826237	0.35266230296440	2.0979593990890
0.91742735718465	0.35275975289469	2.1025812277704
0.91947518610694	0.35322038339086	2.1073042616978
0.92152301502923	0.35399457928876	2.1118185195064
0.92357084395151	0.35481590611711	2.1159592940411
0.92561867287380	0.35538621561327	2.1198203541354
0.92766650179609	0.35558185733800	2.1236880004164
0.92971433071838	0.35553837956584	2.1278423389267
0.93176215964066	0.35555570970225	2.1323637053724
0.93380998856295	0.35589013415377	2.1370780097411
0.93585781748524	0.35657734742556	2.1416781717162
0.93790564640752	0.35740873833864	2.1459369486745
0.93995347532981	0.35807663874806	2.1498636588028
0.94200130425210	0.35838741075916	2.1536967189813
0.94404913317439	0.35839479782920	2.1577378644129
0.94609696209667	0.35836171344631	2.1621433170677
0.94814479101896	0.35857761647876	2.1668164297093
0.95019261994125	0.35915832136732	2.1714755734066
0.95224044886353	0.35996668835262	2.1758495946700
0.95428827778582	0.36070849597615	2.1798651976823
0.95633610670811	0.36113648187811	2.1836967672712
0.95838393563040	0.36122105789899	2.1876447798853
0.96043176455268	0.36116984132579	2.1919275733449
0.96247959347497	0.36128314230744	2.1965307733262
0.96452742239726	0.36174598978837	2.2012182115150
0.96657525131954	0.36250071887341	2.2056961076928
0.96862308024183	0.36328785094680	2.2098163848433
0.97067090916412	0.36382630268155	2.2136784166788
0.97271873808641	0.36400777485000	2.2175593024020
0.97476656700869	0.36397089414564	2.2217215817230
0.97681439593098	0.36400436024752	2.2262318152786
0.97886222485327	0.36434675821277	2.2309153892088
0.98091005377555	0.36502184316698	2.2354782190214
0.98295788269784	0.36582300871636	2.2397105340242
0.98500571162013	0.36645705830552	2.2436315375210
0.98705354054242	0.36674724018381	2.2474751903901
0.98910136946470	0.36675495339189	2.2515275994341
0.99114919838699	0.36673632897279	2.2559290266048
0.99319702730928	0.36696437720223	2.2605775271276
0.99524485623156	0.36754019392136	2.2652004119443
0.99729268515385	0.36832377721048	2.2695434495459
0.99934051407614	0.36903179120705	2.2735465380106
1.0013883429984	0.36943401669558	2.2773844650630
1.0034361719207	0.36951228647342	2.2813451272127
1.0054840008430	0.36947218872862	2.2856300507048
1.0075318297653	0.36960004298529	2.2902154245316
1.0095796586876	0.37006464285722	2.2948694673663
1.0116274876099	0.37080104071131	2.2993134939115
1.0136753165321	0.37155638349190	2.3034147600370
1.0157231454544	0.37206546445336	2.3072776467352
1.0177709743767	0.37223411386072	2.3111705541851
1.0198188032990	0.37220361948740	2.3153396995267
1.0218666322213	0.37225211659514	2.3198389907101
1.0239144611436	0.37260176485984	2.3244935216166
1.0259622900659	0.37326538600154	2.3290213946577
1.0280101189882	0.37403842700652	2.3332290269411
1.0300579479104	0.37464123085493	2.3371446319355
1.0321057768327	0.37491266813432	2.3409978422698
1.0341536057550	0.37492106618655	2.3450601661367
1.0362014346773	0.37491607271506	2.3494571197719
1.0382492635996	0.37515535506497	2.3540820245662
1.0402970925219	0.37572643234248	2.3586706657299
1.0423449214442	0.37648683239886	2.3629845708349
1.0443927503665	0.37716348435082	2.3669757784433
1.0464405792887	0.37754201395265	2.3708192580862
1.0484884082110	0.37761472560076	2.3747910817475
1.0505362371333	0.37758512458100	2.3790771692706
1.0525840660556	0.37772640736227	2.3836450989746
1.0546318949779	0.37819231552510	2.3882673638899
1.0566797239002	0.37891130304399	2.3926794126420
1.0587275528225	0.37963686489733	2.3967626951541
1.0607753817448	0.38011863349402	2.4006260673974
1.0628232106670	0.38027549181832	2.4045296639660
1.0648710395893	0.38025101165368	2.4087044714416
1.0669188685116	0.38031333711101	2.4131927405792
1.0689666974339	0.38066932219237	2.4178194919741
1.0710145263562	0.38132174756263	2.4223143179150
1.0730623552785	0.38206816986788	2.4264987007096
1.0751101842008	0.38264166381306	2.4304090925085
1.0771580131231	0.38289561569018	2.4342709042576
1.0792058420453	0.38290463978032	2.4383419487032
1.0812536709676	0.38291216092638	2.4427340689987
1.0833014998899	0.38316147913893	2.4473363582671
1.0853493288122	0.38372755255044	2.4518926749223
1.0873971577345	0.38446579994056	2.4561792837356
1.0894449866568	0.38511288410146	2.4601594291404
1.0914928155791	0.38546922901638	2.4640080550115
1.0935406445013	0.38553677480966	2.4679900619766
1.0955884734236	0.38551689219948	2.4722768184561
1.0976363023459	0.38567041576180	2.4768280191773
1.0996841312682	0.38613707925372	2.4814203338765
1.1017319601905	0.38683934695723	2.4858024972353
1.1037797891128	0.38753682291982	2.4898691437777
1.1058276180351	0.38799306594248	2.4937331267454
1.1078754469574	0.38813905958111	2.4976466903004
1.1099232758796	0.38812032287762	2.5018265509197
1.1119711048019	0.38819551306785	2.5063041814202
