# Frequency (Hz)	Real Part (Ohm/m)
120804.21346773289	13234469.567811357
123052.40043592616	13132420.015040088
125342.42654613995	13028471.302727407
127675.07043192645	12942494.050992152
130051.12521734099	12861174.344599245
132471.39878661174	12778341.264633344
134936.71405883064	12693966.64695473
137447.90926775365	12608021.803284274
140005.8382468096	12520477.511449076
142611.37071941295	12431304.00544664
145265.39259467812	12340470.965324096
147968.80626863963	12247947.506869094
150722.53093107554	12153702.17110882
153527.5028780421	12057702.913613638
156384.67583022476	11959917.093601616
159295.0212572123	11867260.387249194
162259.5287078087	11791369.00784545
165279.2061464897	11714065.276957618
168355.08029612005	11635322.910484292
171488.19698705408	11555115.13517239
174679.62151272455	11473414.679514118
177930.43899185772	11390193.76447422
181241.75473742394	11305424.09404489
184614.69463245454	11219076.84562482
188050.40551285836	11131122.660219131
191550.0555573528	11041531.632457118
195114.83468466165	10950273.300424011
198745.9549580986	10857316.635303607
202444.65099768018	10781840.035107201
206212.18039991445	10710190.41962255
210049.8241653915	10637207.39260213
213958.88713434213	10562866.13903036
217940.6984302958	10487141.382080004
221996.61191199525	10410007.374517798
226128.00663372793	10331437.88995003
230336.2873142131	10251406.2139054
234622.88481422624	10169885.134751707
238989.25662310526	10086846.934443658
243436.8873543108	10002263.379098447
247967.289250216	9916105.709395846
252582.00269627848	9835274.51176961
257282.59674479323	9769258.611064898
262070.66964838552	9702014.143215066
266947.8494034318	9633518.24437651
271915.7943036019	9563747.625205575
276976.1935036891	9492678.562939988
282130.76759394706	9420286.893332805
287381.2691851069	9346548.002436358
292729.4835042813	9271436.818233225
298177.22900196735	9194927.80211144
303726.3579703311	9116994.940181175
309378.75717301364	9037611.73442964
315136.34848664823	8956751.193711534
321001.08955431683	8892171.548145527
326974.97445117676	8830532.441094497
333060.03436245886	8767746.219772989
339258.33827409917	8703791.53618924
345571.9936762143	8638646.645061718
352003.1472796675	8572289.396425534
358553.9857459817	8504697.228101134
365226.7364308175	8435847.158023013
372023.6681413066	8365715.776425486
378947.09190746717	8294279.23788315
385999.36176797637	8221513.2532032
393182.87557057705	8147393.081166776
400500.07578736113	8078525.009056694
407953.45034524484	8022276.024611067
415545.53347188793	7964980.236993799
423278.90655735444	7906618.165019764
431156.19903182285	7847169.964955626
439180.0892596086	7786615.423772832
447353.3054498463	7724933.952274912
455678.6265841068	7662104.578096938
464158.8833612772	7598105.938574729
472796.9591600391	7532916.27348125
481595.79101923504	7466513.417627975
490558.37063650455	7398874.7933284305
499687.7453854889	7329977.4027215475
508987.0193519675	7275775.013251174
518459.3543892913	7223692.644807222
528107.971193433	7170641.014624411
537936.1503980698	7116602.084576844
547947.2336900292	7061557.48084604
558144.6249454955	7005488.4876736505
568531.7913873753	6948376.040997834
579112.2647641759	6890200.721971364
589889.6425508494	6830942.750358932
600867.5891719692	6770581.977811689
612049.837247669	6709097.881016609
623440.1888627863	6646469.554718274
635042.5168595961	6588827.961782657
646860.7661546321	6541645.1426517945
658898.9550799957	6493584.2432284625
671161.1767496272	6444628.922289024
683651.6004510238	6394762.534496849
696374.4730628222	6343968.124742806
709334.1204987989	6292228.422380267
722534.9491787221	6239525.835352937
735981.4475265755	6185842.444213379
749678.1874966878	6131159.996030151
763629.8261282243	6075459.8981816955
777841.1071286482	6018723.212034576
792316.8624866261	5960930.646504165
807062.0141149492	5916096.448854438
822081.575524054	5872685.866497861
837380.6535266489	5828467.405817063
852964.4499741016	5783426.03205896
868838.2635251193	5737546.430671154
885007.4914473438	5690813.002094839
901477.6314524917	5643209.856460743
918254.2835656281	5594720.80818644
935343.1520292377	5545329.370473051
952750.0472427299	5495018.749699561
970480.8877380306	5443771.839712829
988541.7021919573	5391571.2160112765
1006938.6314760271	5343972.920746962
1025677.9307444209	5304864.540385439
1044765.9715608053	5265028.346410859
1064209.2440647245	5224450.794088051
1084014.359178331	5183118.086612002
1104188.0508541602	5141016.170416815
1124737.1783647507	5098130.730397347
1145668.7286348727	5054447.185041893
1166989.8186171474	5009950.681474367
1188707.6977119034	4964626.0904041
1210829.7502320393	4918458.0009817695
1233363.4979137746	4871430.71555951
1256316.6024741214	4823528.2443535635
1279696.8682159416	4786853.844230753
1303512.2446815087	4751047.418632569
1327770.829355429	4714574.629361328
1352480.8704178738	4677423.075275682
1377650.769549055	4639580.124446941
1403289.084785873	4601032.909864076
1429404.533431761	4561768.325058787
1456005.9950206485	4521773.019649167
1483102.514336103	4481033.394800431
1510703.3044866556	4439535.598601169
1538817.7500383465	4397265.521353544
1567455.410205595	4354208.790775834
1596626.022101425	4315308.072084672
1626339.5040481905	4283188.2537413305
1656605.9589499151	4250470.680113236
1687435.6777273756	4217144.226872837
1718839.1428171454	4183197.5626669377
1750827.0317357269	4148619.1452639354
1783410.220710006	4113397.2176293465
1816599.7883753285	4077519.8039282486
1850407.019542302	4040974.7054534215
1884843.4090337954	4003749.4964776095
1919920.6655932867	3965831.520028663
1955650.715865947	3927207.88358604
1992045.7084538713	3887865.454697167
2029118.0180466783	3858121.943892063
2066880.2496290822	3828824.715737701
2105345.242766708	3798982.2611822854
2144526.0759716653	3768584.433469728
2184436.0711494284	3737620.8970110603
2225088.7981283693	3706081.123870272
2266498.079273693	3673954.390184651
2308677.994187172	3641229.7725185803
2351642.884494346	3607896.1441494646
2395407.358720879	3573942.1712844744
2439986.29725955	3539356.3092069994
2485394.857429798	3504126.798351271
2531648.478631358	3472586.8473783713
2578762.8875937983	3446393.1772867744
2626754.1037238385	3419712.038537758
2675638.4445520453	3392534.359256671
2725432.531281028	3364850.898739717
2776153.2944368036	3336652.244312034
2827817.979625338	3307928.8081272887
2880444.1533962977	3278670.8239076743
2934049.709215787	3248868.3436233154
2988652.873550383	3218511.234109794
3044272.2120643063	3187589.1736227786
3100926.6359319235	3156091.6483285343
3158635.408267819	3124007.9487290652
3217418.1506763715	3100045.322960953
3277294.849923382	3076223.335094709
3338285.8647317644	3051958.0159808174
3400411.9327037027	3027241.115149333
3463694.1773717343	3002064.228587641
3528154.1153808828	2976418.795883041
3593813.6638046256	2950296.097312084
3660695.147596906	2923687.250875785
3728821.30718283	2896583.2092796597
3798215.306190736	2868974.7568575083
3868900.7393279755	2840852.5064380416
3940901.6404034477	2812206.8961531003
